"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP186296",153.010318871957,29.0984399954057,153.009430692048,153.011040522135,27.3214629910394,31.4650941009717,22564.0056195448,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+Na]+",-0.00550980004319968,36.0080397630647,"pos","2_4",153.015828672,"C5H6O4Na",4,0,0,0,0,0,0,211.259561741802,1
"CP505952",129.02676735284,47.8649163928036,129.026325722743,129.027580561642,46.0566451793206,55.6967799422744,79739.2437996152,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M-H]-",0.00743468083970811,57.6245488620605,"neg","2_4",129.019332672,"C5H5O4",3,1,1,0.938974085101463,6,3,2,386.228725526175,1
"CP185205",153.02513447668,24.3360724001449,153.024305822878,153.026533501942,23.1390724001449,26.1310724001649,7314.23925537098,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+Na]+",0.00930580468025255,60.8159610741983,"pos","2_4",153.015828672,"C5H6O4Na",3,0,0,0,0,0,0,0,1
"CP195811",131.025582170438,437.775791214435,131.025314999853,131.026588058415,436.577346880772,439.573821984759,1007.68501904971,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+H]+",-0.00830250156241163,63.3614853378895,"pos","2_4",131.033884672,"C5H7O4",1,0,0,0,6,0,0,1402.31925624253,8
"CP505838",129.006549515677,44.8511540807548,129.005705504102,129.008055300413,42.4406881494385,48.4670725416274,11284.9404068137,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M-H]-",-0.0127831563229961,99.079386462912,"neg","2_4",129.019332672,"C5H5O4",5,1,1,0.938974085101463,6,3,2,368.243094206695,1
"CP187291",131.058027361981,44.5020003881685,131.057397267799,131.059107714023,42.1310240184763,49.2439493722198,15887.9056753235,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+H]+",0.0241426899810335,184.247685562149,"pos","2_4",131.033884672,"C5H7O4",8,2,1,0.938974085101463,9,0,0,357.269152003504,1
"CP187556",152.986217799365,65.8443820614177,152.985879358322,152.986706386693,64.065402554793,67.0305282877011,1164.43114004684,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+Na]+",-0.0296108726349473,193.515095084838,"pos","2_4",153.015828672,"C5H6O4Na",3,0,0,0,0,0,0,418.450278584296,2
"CP505788",129.044909726263,44.8511540807548,129.042690967547,129.045593556974,41.837714106621,47.8649163928036,250410.633358337,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M-H]-",0.0255770542625555,198.242028794079,"neg","2_4",129.019332672,"C5H5O4",5,1,1,0.938974085101463,6,3,2,368.243094206695,1
"CP191126",131.060630139326,180.550271710064,131.060095142166,131.061653759587,177.569153548498,191.2939927396,328241.978076638,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+H]+",0.0267454673262364,204.111077017863,"pos","2_4",131.033884672,"C5H7O4",2,0,0,0,12,0,0,569.355168705924,6
"CP186838",152.982096574316,38.5754054618438,152.980487597664,152.983114140601,36.2049970113901,40.3533529423737,1480.57188568604,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+Na]+",-0.0337320976844353,220.448420122224,"pos","2_4",153.015828672,"C5H6O4Na",2,0,0,0,0,0,0,325.321575450589,1
"CP184942",152.97879217737,21.3440724001649,152.978249206304,152.980222310959,17.7530724001649,23.7377390668449,6057.74411519623,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+Na]+",-0.0370364946299446,242.043551646771,"pos","2_4",153.015828672,"C5H6O4Na",5,0,0,0,0,0,0,0,1
"CP188614",131.068306942047,80.6729516878903,131.067523058567,131.069878085803,77.1130652976727,86.6061433222536,17466.9396039598,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+H]+",0.0344222700472301,262.697470455027,"pos","2_4",131.033884672,"C5H7O4",3,0,0,0,0,0,0,438.844124943819,3
"CP186677",153.056182026524,36.2049970113901,153.055194618788,153.057324010454,33.8343424688147,37.9825474358919,1640.20521822159,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+Na]+",0.0403533545244272,263.720131927838,"pos","2_4",153.015828672,"C5H6O4Na",3,0,0,0,0,0,0,312.543782067719,1
"CP190289",131.073024489704,164.464093450823,131.072382527967,131.073410774434,161.488058915119,168.631997661998,129889.155032602,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+H]+",0.0391398177036422,298.699972160756,"pos","2_4",131.033884672,"C5H7O4",2,0,0,0,0,0,0,549.220641792922,5
"CP190111",131.080756361676,165.058989138387,131.080208019942,131.081917018319,162.082811875571,167.440867601102,7090.01198590009,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+H]+",0.0468716896758394,357.706632854297,"pos","2_4",131.033884672,"C5H7O4",3,0,0,0,0,0,0,549.9652526656,5
"CP198555",131.081581352997,549.75660506705,131.081122788956,131.082276841601,548.55979275796,551.551310256234,1209.25723145338,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+H]+",0.0476966809970065,364.002647989865,"pos","2_4",131.033884672,"C5H7O4",1,0,0,0,0,0,0,1903.07671502666,9
"CP190830",131.084268031692,180.550271710064,131.083391286455,131.084968964411,178.165160685058,184.725406861021,11880.6198475842,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4",130.026608672,"[M+H]+",0.0503833596918923,384.506342142038,"pos","2_4",131.033884672,"C5H7O4",2,0,0,0,6,0,0,569.355168705924,6
"CP059600",215.015950887022,33.3459687992439,215.014883612404,215.017062179113,29.7865391765557,42.8464559407176,41809.8825716838,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7",192.027002596,"[M+Na]+",-0.00027170897831752,1.26366734117565,"pos","1_4",215.016222596,"C6H8O7Na",12,6,1,0.922764173238372,0,0,0,292.0436093434,1
"CP422132",191.020031273313,32.8862220443485,191.019326464109,191.020655398451,29.261247379567,47.3662767242579,2803015.05407544,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7",192.027002596,"[M-H]-",0.000304677313380353,1.59500444697387,"neg","1_4",191.019726596,"C6H7O7",3,1,1,0.922764173238372,9,1,1,290.272722782826,1
"CP059628",193.033672776338,33.3459687992439,193.031963296164,193.034719672075,29.7865391765557,35.7202251124518,16210.015415538,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7",192.027002596,"[M+H]+",-0.000605819661529949,3.13840456698297,"pos","1_4",193.034278596,"C6H9O7",12,7,1,0.922764173238372,0,0,0,292.0436093434,1
"CP418992",191.007683346001,35.903646865245,191.006867328813,191.008850574416,33.4896575237203,37.7134354911438,1541.39799158015,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7",192.027002596,"[M-H]-",-0.0120432499991239,63.0471533685886,"neg","1_4",191.019726596,"C6H7O7",4,1,1,0.922764173238372,6,1,1,315.054736163549,1
"CP059931",215.031714377219,120.717121092448,215.030082807056,215.03251852477,118.931673309032,121.907832978491,1395.49849356402,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7",192.027002596,"[M+Na]+",0.0154917812191115,72.0493599602458,"pos","1_4",215.016222596,"C6H8O7Na",0,0,0,0,0,0,0,494.861480693575,2
"CP418708",191.004848757928,32.2815662169467,191.002699112931,191.005971776282,30.4692335153379,33.4896575237203,1754.35982091016,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7",192.027002596,"[M-H]-",-0.0148778380722376,77.8863960145003,"neg","1_4",191.019726596,"C6H7O7",2,1,1,0.922764173238372,6,1,1,278.385259352141,1
"CP418321",191.039776068944,26.8530235544629,191.038177610516,191.040348504726,25.0580235545028,29.8646192737191,4978.26217831421,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7",192.027002596,"[M-H]-",0.020049472944379,104.960222180523,"neg","1_4",191.019726596,"C6H7O7",2,1,1,0.922764173238372,6,1,1,0,1
"CP418993",191.04896244385,32.8862220443485,191.048405604021,191.050409563649,29.261247379567,37.7134354911438,86938.1902767474,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7",192.027002596,"[M-H]-",0.029235847850174,153.051458983641,"neg","1_4",191.019726596,"C6H7O7",3,1,1,0.922764173238372,6,1,1,290.272722782826,1
"CP060077",193.084023001269,155.255731969549,193.0826883203,193.08682624489,154.064203213301,157.042653832296,691.475469828841,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7",192.027002596,"[M+H]+",0.0497444052689673,257.697263049725,"pos","1_4",193.034278596,"C6H9O7",1,0,0,0,0,0,0,538.428974698287,3
"CP311244",885.635135628679,299.686724360318,885.628757996726,885.645018529325,297.880634606328,302.093119050252,1144.22171755979,"coenzyme Q10","CHEBI:46245","ACTIUHUUMQJHFO-UPTCCGCDSA-N","C59H90O4",862.68391136,"[M+Na]+",-0.0379957313210753,42.9003996798804,"pos","3_1",885.67313136,"C59H90O4Na",2,0,0,0,0,0,0,858.240506517972,1
"CP162197",369.203411970438,319.547548968426,369.200374216501,369.203981493918,317.142267427774,325.558236444216,99152.4120219341,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+Na]+",-0.000217469562187489,0.589023359595197,"pos","2_2",369.20362944,"C21H30O4Na",9,3,1,0.788370018297834,0,0,0,927.45028856744,6
"CP488346",391.213143001085,319.623605667487,391.212220033702,391.213416853666,314.248029434755,333.369786085104,5164357.12574344,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+CHO2]-",0.000533561084523626,1.36386474169989,"neg","2_2",391.21260944,"C22H31O6",7,1,1,0.77637844783628,6,0,0,934.606238335248,6
"CP162840",347.222560362728,319.547548968426,347.221736826194,347.223078422751,309.924973326964,332.167765866416,6625703.82428945,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+H]+",0.000874922727859939,2.51978135164927,"pos","2_2",347.22168544,"C21H31O4",9,1,1,0.788298540920396,6,1,1,927.45028856744,6
"CP488120",345.206099252316,320.220556473704,345.20326592484,345.208758804199,317.831001396808,322.610587404575,8244.06517963784,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M-H]-",-0.00103418768395613,2.99584679392462,"neg","2_2",345.20713344,"C21H29O4",7,4,2,0.718763015704389,0,0,0,936.79853274468,6
"CP486668",345.204805234436,262.397121725986,345.201337649727,345.207705717381,261.212773711869,264.17417504789,1620.01792517366,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M-H]-",-0.00232820556357183,6.74437269117583,"neg","2_2",345.20713344,"C21H29O4",1,1,1,0.788441508638581,0,0,0,748.034355495468,4
"CP164301",369.196873073445,494.659798060835,369.191123019631,369.200426546937,492.862997787205,496.455829645902,1543.31298028565,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+Na]+",-0.00675636655500966,18.2998378571131,"pos","2_2",369.20362944,"C21H30O4Na",5,5,1,0.788370018297834,0,0,0,1647.87051643316,12
"CP481667",391.203023712187,120.658315540133,391.202197145363,391.207524715061,118.2548702907,123.061976840139,2737.08475927352,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+CHO2]-",-0.00958572781343037,24.5026044205268,"neg","2_2",391.21260944,"C22H31O6",0,0,0,0,0,0,0,502.698450192335,1
"CP164666",369.222748128861,503.647121933739,369.218304969725,369.227430346765,498.851097247171,511.430701540099,19913.4127301461,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+Na]+",0.0191186888607149,51.7835886112867,"pos","2_2",369.20362944,"C21H30O4Na",4,0,0,0,0,0,0,1687.91294942527,12
"CP159187",347.23967219254,248.956826631581,347.238783941887,347.240992565183,247.143764896927,251.983294920451,11795.5569576873,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+H]+",0.0179867525398549,51.8019273970809,"pos","2_2",347.22168544,"C21H31O4",5,0,0,0,0,0,0,702.448848264699,4
"CP156768",369.181862103415,202.078420103594,369.178550865207,369.18541039263,199.088496123221,205.668674956559,5411.97708160717,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+Na]+",-0.0217673365849578,58.9575368421323,"pos","2_2",369.20362944,"C21H30O4Na",6,0,0,0,0,0,0,596.301226136787,2
"CP643784",347.242604410624,231.470062150251,347.233859089517,347.277524892415,229.664790719693,233.275199603213,4455.65864678193,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+H]+",0.0209189706244501,60.2467285358101,"pos","2_2",347.22168544,"C21H31O4",1,0,0,0,0,0,0,661.354813753817,3
"CP487991",391.188853470556,319.623605667487,391.187486765141,391.191011479377,317.831001396808,322.012656076899,17634.2242080309,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+CHO2]-",-0.0237559694436413,60.7239359632266,"neg","2_2",391.21260944,"C22H31O6",7,1,1,0.77637844783628,6,0,0,934.606238335248,6
"CP156740",347.195561961465,202.676161319368,347.190799396873,347.199556911813,200.882118070602,203.872825756496,1789.76953096899,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+H]+",-0.0261234785352826,75.2357344910037,"pos","2_2",347.22168544,"C21H31O4",6,0,0,0,0,0,0,597.049398661179,2
"CP643840",369.170098728403,289.467041913643,369.152807336694,369.173621103718,287.661861932584,291.874568400295,6007.83768087154,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+Na]+",-0.0335307115972796,90.8190194341758,"pos","2_2",369.20362944,"C21H30O4Na",3,0,0,0,0,0,0,824.17800251869,5
"CP643841",369.169346138904,368.803557905248,369.162938835309,369.190799555794,365.202023421854,371.805476393417,22854.5062308072,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+Na]+",-0.0342833010956838,92.8574324897183,"pos","2_2",369.20362944,"C21H30O4Na",2,0,0,0,0,0,0,1116.22333675107,8
"CP163390",369.168074658562,406.586188162752,369.165879874016,369.171379457305,403.588610533882,409.583165313947,6112.11017546782,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+Na]+",-0.0355547814380088,96.3012782185743,"pos","2_2",369.20362944,"C21H30O4Na",3,3,1,0.788370018297834,0,0,0,1271.07805488608,10
"CP161714",369.241242093982,319.547548968426,369.240225630073,369.243617492791,317.744008593078,321.350789568935,4869.56725822282,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+Na]+",0.0376126539823645,101.875092721636,"pos","2_2",369.20362944,"C21H30O4Na",9,3,1,0.788370018297834,0,0,0,927.45028856744,6
"CP162336",347.259138196824,319.547548968426,347.254702873272,347.26163464056,315.338602608467,326.159779388721,333159.482278374,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+H]+",0.0374527568241092,107.864106404095,"pos","2_2",347.22168544,"C21H31O4",9,1,1,0.788298540920396,6,1,1,927.45028856744,6
"CP488254",391.255189734215,319.623605667487,391.251779846805,391.255838551546,316.636298928355,326.195474557244,270839.545716436,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+CHO2]-",0.04258029421527,108.841824593081,"neg","2_2",391.21260944,"C22H31O6",7,1,1,0.77637844783628,6,0,0,934.606238335248,6
"CP488326",391.168829330093,333.369786085104,391.164900123664,391.171558484557,330.38045338712,336.359862632233,6723.27564646194,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+CHO2]-",-0.0437801099069475,111.908739264863,"neg","2_2",391.21260944,"C22H31O6",1,1,1,0.77637844783628,0,0,0,985.088914908825,7
"CP159659",347.180578808816,255.012238237029,347.179180794946,347.183638257592,253.800124203467,256.83067318785,1267.61518340691,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+H]+",-0.0411066311839932,118.387280828681,"pos","2_2",347.22168544,"C21H31O4",3,3,1,0.788298540920396,0,0,0,720.200927082233,4
"CP162524",347.178951505087,339.974885345267,347.176161617232,347.183241081037,336.972943606566,342.977033892443,8166.76938835157,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+H]+",-0.0427339349130307,123.073922813542,"pos","2_2",347.22168544,"C21H31O4",4,0,0,0,0,0,0,1003.44997414232,7
"CP163800",369.154365333815,447.329150788233,369.151056984546,369.155678722763,444.93198475866,450.325364432637,2385.69859512929,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+Na]+",-0.0492641061845802,133.433428753945,"pos","2_2",369.20362944,"C21H30O4Na",4,0,0,0,0,0,0,1443.2522849661,11
"CP163294",347.171179892576,394.594398450206,347.169177278827,347.177731698359,392.196924641073,398.19218008735,8162.49568434908,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4",346.21440944,"[M+H]+",-0.0505055474237679,145.456201445964,"pos","2_2",347.22168544,"C21H31O4",5,5,1,0.788298540920396,0,0,0,1221.6008517977,9
"CP194124",385.198445026328,286.459012947633,385.193150729408,385.200574790596,283.449101493531,291.875962959958,105503.39658695,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+Na]+",-9.90336720292362e-05,0.257097731952513,"pos","2_4",385.19854406,"C21H30O5Na",11,4,1,0.786570048335528,3,0,0,814.125101756676,2
"CP509469",361.201950239643,286.828521228017,361.200357608923,361.202683927444,284.439356331431,291.010003208092,37512.0607987892,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M-H]-",-9.78203565864533e-05,0.270818942228711,"neg","2_4",361.20204806,"C21H29O5",8,4,2,0.685555343376506,0,0,0,821.890318922654,2
"CP509619",407.208229669564,286.828521228017,407.207097807694,407.208467296677,283.244410986611,296.983339750328,6982242.99500165,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+CHO2]-",0.000705609563567577,1.7328008985011,"neg","2_4",407.20752406,"C22H31O7",8,1,1,0.77461942123829,6,0,0,821.890318922654,2
"CP194530",363.217597009425,286.459012947633,363.216865818242,363.217942073085,279.837487023782,302.106724934337,6970839.41717411,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+H]+",0.000996949425200455,2.74477935489669,"pos","2_4",363.21660006,"C21H31O5",11,1,1,0.786498896958449,6,2,2,814.125101756676,2
"CP509534",407.224090267439,293.997099011592,407.222898910103,407.227199198493,292.204796566746,295.788667960947,2539.35880622864,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+CHO2]-",0.0165662074387001,40.682468912974,"neg","2_4",407.20752406,"C22H31O7",4,1,1,0.77461942123829,3,0,0,845.847867828394,2
"CP645918",363.231635718325,562.919818147249,363.225373483815,363.252195163806,560.526818575482,566.510097408376,30694.391214936,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+H]+",0.0150356583250755,41.3958456815898,"pos","2_4",363.21660006,"C21H31O5",5,0,0,0,0,0,0,1969.73095752713,5
"CP192228",363.235551943183,238.072848818246,363.233560131576,363.23700651276,236.265134486704,240.485101042626,3903.04462902155,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+H]+",0.018951883182865,52.1779103150416,"pos","2_4",363.21660006,"C21H31O5",3,0,0,0,0,0,0,676.678770929814,1
"CP509248",407.182692205551,286.828521228017,407.179993327177,407.183196693285,284.439356331431,289.217928974385,25866.3690419489,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+CHO2]-",-0.0248318544487915,60.9808340504354,"neg","2_4",407.20752406,"C22H31O7",8,1,1,0.77461942123829,6,0,0,821.890318922654,2
"CP645916",363.192372287228,286.459012947633,363.165616227508,363.196507689122,283.449101493531,289.46823043681,34192.7346878587,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+H]+",-0.0242277727721216,66.7033741522811,"pos","2_4",363.21660006,"C21H31O5",11,1,1,0.786498896958449,6,2,2,814.125101756676,2
"CP195077",385.166793025776,368.822202660097,385.160573254853,385.169629313276,367.021211265361,370.623699711822,1593.82579216001,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+Na]+",-0.0317510342242144,82.4277108878916,"pos","2_4",385.19854406,"C21H30O5Na",6,0,0,0,0,0,0,1116.2993261334,4
"CP193924",385.236878446299,286.459012947633,385.230827907404,385.238782557813,284.652999322762,288.866122617818,7030.56330441594,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+Na]+",0.0383343862995389,99.5185129608584,"pos","2_4",385.19854406,"C21H30O5Na",11,4,1,0.786570048335528,3,0,0,814.125101756676,2
"CP509624",361.164270252036,308.926984818986,361.162110039753,361.16928131527,306.538390044953,311.314746168008,3533.40788108873,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M-H]-",-0.0377778079638915,104.589130008521,"neg","2_4",361.20204806,"C21H29O5",4,0,0,0,0,0,0,895.743883493771,3
