"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP073275",191.143525973443,392.201368152065,191.140617406327,191.145335290765,390.177539024078,395.57423668201,2673.51620967263,"5-methoxytryptamine","CHEBI:2089","JTEJPPKMYBDEMY-UHFFFAOYSA-N","C11H14N2O",190.110613068,"[M+H]+",0.0256369054431502,134.141840767342,"pos","2_4",191.117889068,"C11H15N2O",2,0,0,0,0,0,0,1198.84368938574,8
"CP070159",191.146829035534,30.4309160447302,191.145246903645,191.148378556818,28.4265488700936,31.7678539061731,973.986963354491,"5-methoxytryptamine","CHEBI:2089","JTEJPPKMYBDEMY-UHFFFAOYSA-N","C11H14N2O",190.110613068,"[M+H]+",0.0289399675338871,151.424692241082,"pos","2_4",191.117889068,"C11H15N2O",0,0,0,0,0,0,0,278.304081003822,1
"CP072292",213.052082473329,272.454476428042,213.049280001845,213.052734402193,269.047955092467,277.897088981176,32969.5200206349,"5-methoxytryptamine","CHEBI:2089","JTEJPPKMYBDEMY-UHFFFAOYSA-N","C11H14N2O",190.110613068,"[M+Na]+",-0.0477505946710437,224.076171170939,"pos","2_4",213.099833068,"C11H14N2ONa",2,0,0,0,0,0,0,762.039275779469,4
"CP072735",191.164321798748,307.027224549635,191.163763808689,191.164735964373,302.964287832723,312.442711822978,24433.1469671492,"5-methoxytryptamine","CHEBI:2089","JTEJPPKMYBDEMY-UHFFFAOYSA-N","C11H14N2O",190.110613068,"[M+H]+",0.0464327307479095,242.953346619419,"pos","2_4",191.117889068,"C11H15N2O",2,0,0,0,0,0,0,871.291753717741,5
"CP041471",242.113688604712,27.8942040206765,242.113459154916,242.113914746876,25.2033898896672,46.6057534268178,3962406.39837808,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+H]+",0.000156644712433263,0.646988671658147,"pos","2_1",242.11353196,"C10H16N3O4",8,2,1,0.879391030293799,6,0,0,194.890755341739,1
"CP040997",264.095667756561,27.8942040206765,264.095116042067,264.098768377983,25.2033898896672,37.2472900592968,24872.499364222,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+Na]+",0.000191796560898183,0.726239479116381,"pos","2_1",264.09547596,"C10H15N3O4Na",8,5,1,0.879479982306173,3,0,0,194.890755341739,1
"CP273467",240.099355691541,28.9059225244073,240.098951539197,240.101677290515,25.8858366472227,41.0541715625758,418605.784916083,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M-H]-",0.000375731541424784,1.56490269757656,"neg","2_1",240.09897996,"C10H14N3O4",5,3,1,0.879568952315685,3,0,0,259.125636247336,1
"CP273749",286.105087250197,28.3997896046468,286.104334456613,286.105963598938,25.8858366472227,42.5720907521747,791275.795685976,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+CHO2]-",0.000631290197361523,2.20650250008613,"neg","2_1",286.10445596,"C11H16N3O6",7,3,1,0.865356278218577,3,0,0,243.530722682077,1
"CP042859",242.114629978529,273.911169734117,242.112923173402,242.117442531748,271.867796267155,275.27349371923,1119.2012213379,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+H]+",0.00109801852886449,4.53513903157586,"pos","2_1",242.11353196,"C10H16N3O4",3,3,1,0.879391030293799,0,0,0,766.463871057241,7
"CP275759",240.096185452844,287.207465292409,240.09209241985,240.100083840626,283.724380289974,293.176800558298,5614.62964354826,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M-H]-",-0.00279450715609642,11.6389797097929,"neg","2_1",240.09897996,"C10H14N3O4",0,0,0,0,0,0,0,814.45870080083,8
"CP275257",240.102522206618,219.784734232365,240.100560247857,240.103511013571,217.322754004536,223.724435916737,13030.3710878716,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M-H]-",0.00354224661802505,14.7532764138156,"neg","2_1",240.09897996,"C10H14N3O4",2,0,0,0,0,0,0,636.316230228831,6
"CP042238",242.117194957127,217.912786075817,242.116023228223,242.117701180442,215.857275904771,219.968378084775,4625.18515747844,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+H]+",0.00366299712732143,15.1292540225575,"pos","2_1",242.11353196,"C10H16N3O4",1,0,0,0,0,0,0,624.858585433963,6
"CP041864",242.117273800917,157.758331070378,242.116101403812,242.118668697105,149.743800185089,160.429948196951,15247.1526753974,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+H]+",0.00374184091680263,15.4549020309234,"pos","2_1",242.11353196,"C10H16N3O4",2,0,0,0,0,0,0,537.03700731076,4
"CP043313",242.106527459362,345.142723586004,242.105465512501,242.108481891185,343.787551039626,347.175408578077,1382.66400366209,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+H]+",-0.00700450063800417,28.9306449800641,"pos","2_1",242.11353196,"C10H16N3O4",1,0,0,0,0,0,0,1011.21050910908,11
"CP275162",286.127625413585,215.352345863174,286.125649549516,286.129431268148,212.887468518156,217.81501148792,9671.52316024377,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+CHO2]-",0.0231694535846145,80.9824981819012,"neg","2_1",286.10445596,"C11H16N3O6",0,0,0,0,0,0,0,626.285365461214,6
"CP042046",242.093875622504,198.091839231152,242.091931185133,242.095511824826,196.054592421529,201.495035436216,2287.38414475168,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+H]+",-0.0196563374963432,81.1864472721445,"pos","2_1",242.11353196,"C10H16N3O4",1,0,0,0,0,0,0,588.634180360605,5
"CP275853",286.080839602195,307.603276934802,286.079421981402,286.085448583325,306.11069465965,309.594299142626,3102.01146462577,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+CHO2]-",-0.0236163578045421,82.5445298476716,"neg","2_1",286.10445596,"C11H16N3O6",1,0,0,0,0,0,0,882.541189801561,9
"CP276116",286.128923311438,331.999342093605,286.126194445632,286.130929825973,329.01117862892,335.984870728276,11056.869466422,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+CHO2]-",0.0244673514381475,85.5189457152958,"neg","2_1",286.10445596,"C11H16N3O6",0,0,0,0,0,0,0,971.085963665246,10
"CP043145",264.12158496067,309.888432038247,264.119275049236,264.12450471536,303.105140674225,315.992926618579,31846.2955283974,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+Na]+",0.0261090006699192,98.8619762417803,"pos","2_1",264.09547596,"C10H15N3O4Na",0,0,0,0,0,0,0,881.946175156986,9
"CP043258",242.137607409193,334.978084917131,242.136768209107,242.139606620898,332.944953548109,337.011030791613,2600.97793315898,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+H]+",0.0240754491931625,99.4386765508838,"pos","2_1",242.11353196,"C10H16N3O4",0,0,0,0,0,0,0,972.821783152196,10
"CP276972",240.070575199149,448.493530718049,240.069014509739,240.071873346604,446.490281976172,450.496799111247,3645.04420904844,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M-H]-",-0.0284047608512026,118.304379535202,"neg","2_1",240.09897996,"C10H14N3O4",1,0,0,0,0,0,0,1445.20697940062,13
"CP485355",264.127566475511,45.2677264204467,264.120266276798,264.13123886538,42.5929227100198,53.9631617484981,6523.41286263858,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+Na]+",0.0320905155110722,121.511038363765,"pos","2_1",264.09547596,"C10H15N3O4Na",1,0,0,0,3,0,0,401.648508171929,2
"CP276568",240.131249403858,389.929487314486,240.127131496763,240.13512252105,387.928682996755,392.431261316491,2557.22549093532,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M-H]-",0.032269443858354,134.400587056763,"neg","2_1",240.09897996,"C10H14N3O4",1,0,0,0,0,0,0,1200.8531680344,12
"CP276255",286.06497923593,346.457218144215,286.062445599732,286.067366998727,344.960415079525,349.451799766254,4827.97372387698,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+CHO2]-",-0.039476724069516,137.980109177451,"neg","2_1",286.10445596,"C11H16N3O6",4,0,0,0,0,0,0,1026.16276834108,11
"CP274254",286.062749695392,73.8992407076918,286.062203663166,286.064285722722,68.3452320044434,78.9465787274744,33597.1562849644,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+CHO2]-",-0.041706264608365,145.772859316095,"neg","2_1",286.10445596,"C11H16N3O6",0,0,0,0,3,0,0,439.348134198331,3
"CP276287",240.060407072358,346.457218144215,240.058992455491,240.061171466985,342.46541454953,351.449339801805,53911.4552404146,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M-H]-",-0.0385728876415783,160.654108767994,"neg","2_1",240.09897996,"C10H14N3O4",4,0,0,0,0,0,0,1026.16276834108,11
"CP041291",242.157106431937,45.2677264204467,242.154201137847,242.161201992555,41.2561237838352,50.6182674963269,3878.05643480302,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+H]+",0.0435744719368643,179.975367688508,"pos","2_1",242.11353196,"C10H16N3O4",1,1,1,0.879391030293799,3,0,0,401.648508171929,2
"CP040805",264.14711008291,30.5657046627135,264.14531987995,264.150225030932,28.5624085036114,33.2387610974424,4534.94152571542,"5-methyl-2'-deoxycytidine","CHEBI:47876","LUCHPKXVUGJYGU-XLPZGREQSA-N","C10H15N3O4",241.10625596,"[M+Na]+",0.0516341229099453,195.513091325221,"pos","2_1",264.09547596,"C10H15N3O4Na",2,0,0,0,3,0,0,285.699857185166,1
"CP314784",128.035322652729,31.1979267698385,128.034349037083,128.035387623163,27.637671113002,48.4749351325204,10873335.7107279,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M-H]-",5.56872936385844e-06,0.0434936976038023,"neg","2_5",128.035317084,"C5H6NO3",8,1,1,0.937901981472897,6,0,0,305.365323957594,1
"CP291919",128.035446782333,30.9091468701174,128.03521107849,128.03555262622,28.3777778457685,50.1270074990425,19347545.187831,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M-H]-",0.000129698333068973,1.0129887286012,"neg","2_2",128.035317084,"C5H6NO3",5,1,1,0.937901981472897,9,0,0,302.95541074954,1
"CP076419",130.050057653465,31.103894757606,130.04784766752,130.050432974395,27.7628620760978,43.1340400283476,2074681.97148693,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+H]+",0.000188569465336741,1.44997812504481,"pos","2_5",130.049869084,"C5H8NO3",7,1,1,0.937901981472897,3,0,0,300.802710017816,1
"CP485836",130.05009363072,31.7599545255754,130.043934622883,130.050395185174,28.4185677830246,48.4740672084302,3401477.49657365,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+H]+",0.000224546719749696,1.72662011374006,"pos","2_2",130.049869084,"C5H8NO3",9,1,1,0.937901981472897,12,1,1,305.871548524881,1
"CP076276",152.032113328818,31.771803596472,152.031527759518,152.032939607241,28.4305394136281,36.4497371113002,38212.7038406499,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.000300244817822204,1.97488151809591,"pos","2_5",152.031813084,"C5H7NO3Na",6,4,1,0.937901981472897,3,1,0,305.963096627304,1
"CP296200",128.031764704149,432.466670890002,128.031119323166,128.032940337763,431.465753877768,433.969073393066,648.83037070312,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M-H]-",-0.00355237985075973,27.745312244036,"neg","2_2",128.035317084,"C5H6NO3",1,0,0,0,0,0,0,1378.03417712594,12
"CP075879",152.037362026287,23.0408962954443,152.035436217594,152.039635793997,21.0106962954123,25.0716962954403,2247.85701295052,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.00554894228730518,36.4985602338328,"pos","2_5",152.031813084,"C5H7NO3Na",0,0,0,0,1,0,0,0,1
"CP058830",152.025007009844,221.267401818056,152.024395836559,152.025930357712,218.522632838231,224.700241412518,39794.413459861,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",-0.00680607415563372,44.7674339835259,"pos","2_2",152.031813084,"C5H7NO3Na",0,0,0,0,0,0,0,632.320426027586,7
"CP296803",174.049852683498,521.508149059867,174.047017868318,174.051460797288,520.010086559887,522.506892809899,605.268700647345,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+CHO2]-",0.00905959949787416,52.0544599765274,"neg","2_2",174.040793084,"C6H8NO5",2,0,0,0,0,0,0,0,15
"CP313924",174.050135452565,30.6899173481287,174.047455215696,174.051261919763,28.6550071503343,32.7227377826548,9601.88087321447,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+CHO2]-",0.00934236856548409,53.6791886542085,"neg","2_5",174.040793084,"C6H8NO5",10,0,0,0,0,0,0,301.125906268286,1
"CP314313",174.051710775709,39.8406434267265,174.049215214065,174.052741496955,37.2988710066805,42.8896513612093,9141.28940468529,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+CHO2]-",0.0109176917093805,62.7306478896079,"neg","2_5",174.040793084,"C6H8NO5",5,0,0,0,0,0,0,377.490139587136,1
"CP057712",130.05817720332,152.316098553193,130.057065702519,130.059214125157,150.312933826701,153.650662312182,2893.54537968751,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+H]+",0.00830811931970743,63.8841036767301,"pos","2_2",130.049869084,"C5H8NO3",0,0,0,0,0,0,0,529.67544045689,4
"CP296491",174.029044076442,467.025250918867,174.027856047984,174.030278709262,465.522637570521,468.026323631156,549.776837695308,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+CHO2]-",-0.0117490075575972,67.5072053476947,"neg","2_2",174.040793084,"C6H8NO5",1,0,0,0,0,0,0,1522.2320777705,13
"CP059698",152.04232142592,259.55102622812,152.040940921338,152.04305227842,257.503785583215,264.32707376088,8600.41519972444,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0105083419197456,69.1193619715603,"pos","2_2",152.031813084,"C5H7NO3Na",0,0,0,0,0,0,0,724.655308344304,8
"CP079746",130.059986438676,404.93703850037,130.059125633741,130.060748682082,403.587683011571,406.959934950173,1602.0285815918,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+H]+",0.0101173546759412,77.7959620198184,"pos","2_5",130.049869084,"C5H8NO3",1,0,0,0,0,0,0,1251.81902314314,11
"CP315447",174.055678560445,155.222666822154,174.053740955056,174.057735653469,148.66585552488,159.254609759662,14575.8790480042,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+CHO2]-",0.0148854764450164,85.5286636037791,"neg","2_5",174.040793084,"C6H8NO5",1,0,0,0,0,0,0,540.383640272581,4
"CP315997",174.055907849807,197.302086975702,174.055090724696,174.059111268974,194.320192157302,201.76587959587,7152.4782683985,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+CHO2]-",0.015114765807084,86.8461096921626,"neg","2_5",174.040793084,"C6H8NO5",1,0,0,0,0,0,0,592.014830645034,6
"CP077271",130.061237923471,161.667766547618,130.06015819988,130.062364007017,159.663913924093,163.003351410395,1894.30080336913,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+H]+",0.0113688394705207,87.4190766249637,"pos","2_5",130.049869084,"C5H8NO3",1,0,0,0,0,0,0,541.691100422231,4
"CP057645",152.045840854339,92.0086934285686,152.044916168918,152.046494565463,88.6570121672143,94.690203440489,2453.72276829443,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0140277703388563,92.2686512401566,"pos","2_2",152.031813084,"C5H7NO3Na",0,0,0,0,0,0,0,456.364193661326,2
"CP056461",152.046211707712,18.9627851426688,152.044510212119,152.047793463437,17.6087851427088,22.3465851426648,2536.06362004346,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0143986237121396,94.7079655241904,"pos","2_2",152.031813084,"C5H7NO3Na",1,0,0,0,0,0,0,0,1
"CP316946",128.04942335331,281.92679091605,128.047772605948,128.050501948324,280.43477800871,283.916282964562,1948.41323119028,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M-H]-",0.0141062693103322,110.174830129702,"neg","2_5",128.035317084,"C5H6NO3",0,0,0,0,0,0,0,797.774709785023,9
"CP056988",152.008577361803,31.7599545255754,152.007545259588,152.008967363241,29.0866492478751,35.1015366433026,14267.0378297181,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",-0.0232357221973132,152.834605639249,"pos","2_2",152.031813084,"C5H7NO3Na",9,5,1,0.937901981472897,0,0,0,305.871548524881,1
"CP056932",152.055256107411,29.0866492478751,152.054267718419,152.056836301765,25.0537851426888,33.764870703119,596758.35236523,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0234430234109766,154.198144029394,"pos","2_2",152.031813084,"C5H7NO3Na",2,0,0,0,0,0,0,227.054870296418,1
"CP075993",152.061356034868,27.0946491240773,152.060887464433,152.062029708612,25.7478962954043,29.0985859568162,50462.140584375,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0295429508681764,194.320848175726,"pos","2_5",152.031813084,"C5H7NO3Na",3,0,0,0,3,1,0,104.764138438712,1
"CP290936",128.010310254452,27.8719216373805,128.009791914807,128.011983054766,25.8633661654506,29.3906449661615,28142.971270752,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M-H]-",-0.0250068295484027,195.311966400618,"neg","2_2",128.035317084,"C5H6NO3",0,0,0,0,3,0,0,217.342009777587,1
"CP295933",174.005075925198,401.933596166876,174.004261401409,174.005367715766,400.93425505592,403.433673449695,598.938584765634,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+CHO2]-",-0.0357171588020719,205.222914520007,"neg","2_2",174.040793084,"C6H8NO5",1,0,0,0,0,0,0,1250.63254680329,11
"CP057293",152.068445684126,43.1221175082855,152.066888309181,152.069984840405,41.7840653803455,45.1287108801699,1605.77120214844,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0366326001257846,240.953517442724,"pos","2_2",152.031813084,"C5H7NO3Na",2,0,0,0,0,0,0,393.657710795685,1
"CP057417",130.081556615103,46.4669947699485,130.080887907887,130.082247545891,45.1287108801699,48.4740672084302,2688.29330449219,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+H]+",0.0316875311031026,243.656770485755,"pos","2_2",130.049869084,"C5H8NO3",0,0,0,0,6,0,0,402.959760275278,1
"CP076277",152.069710566694,30.4350883000565,152.068322419813,152.070324386713,28.4305394136281,36.4497371113002,107253.798632914,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0378974826937224,249.273371967112,"pos","2_5",152.031813084,"C5H7NO3Na",7,5,1,0.937901981472897,3,1,0,278.463145255681,1
"CP077634",152.070426527959,183.10617761704,152.069565308024,152.071011114172,179.744353425097,189.848076667105,53187.6137930593,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0386134439588659,253.982657810779,"pos","2_5",152.031813084,"C5H7NO3Na",1,0,0,0,0,0,0,569.236631097714,5
"CP077635",152.070459489522,195.941754550282,152.069697746689,152.071915328227,192.553834954693,204.111751726805,82848.0101400223,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0386464055220301,254.199464823046,"pos","2_5",152.031813084,"C5H7NO3Na",0,0,0,0,0,0,0,585.728654550723,6
"CP075898",152.07048166706,23.7176962954203,152.069932289657,152.070753488521,21.0106962954123,26.4248962954443,165535.356337466,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0386685830601152,254.345339147868,"pos","2_5",152.031813084,"C5H7NO3Na",4,0,0,0,3,1,0,0,1
"CP076975",152.070521135706,115.492948781196,152.070222425347,152.070690352243,101.405613714336,122.876012437361,283202.346039951,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+Na]+",0.0387080517058678,254.604946955944,"pos","2_5",152.031813084,"C5H7NO3Na",1,0,0,0,6,0,0,483.902985308109,3
"CP056621",130.086438286913,27.7502638608635,130.086001424309,130.087650314864,25.7305851426648,29.753974817831,5336.92472313013,"5-oxo-L-proline","CHEBI:18183","ODHCTXKNWHHXJC-VKHMYHEASA-N","C5H7NO3",129.042593084,"[M+H]+",0.0365692029133982,281.193692627079,"pos","2_2",130.049869084,"C5H8NO3",2,0,0,0,6,1,1,153.454427097177,1
