"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP0497078",177.169664591732,36.9506589481538,177.167365864012,177.170912093812,35.1589608625342,38.7433669994822,1358.06565042114,"4-terpineol","CHEBI:78884","WRYLYDPHFGVWKC-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+Na]+",0.0446793957317482,252.247844550601,"pos","14_1",177.124985196,"C10H18ONa",3,3,1,0.894817261102318,6,1,1,320.387559123857,1
"CP0496403",155.093083393178,27.3944250866298,155.092242705617,155.095090475499,25.600527815186,29.1868615113427,3046.51175743103,"4-terpineol","CHEBI:78884","WRYLYDPHFGVWKC-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+H]+",-0.0499578028215524,322.01123837993,"pos","14_1",155.143041196,"C10H19O",2,0,0,0,0,0,0,117.77574108378,1
"CP0041265",221.104880254644,42.7772851980143,221.103993470342,221.106543686164,40.4242896217607,46.894960863631,18121.9465176345,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+Na]+",-3.81933564312931e-05,0.172738610698411,"pos","8_1",221.104918448,"C13H14N2Na",9,8,1,0.863076616909645,0,0,0,346.640948480291,2
"CP1136581",199.122930181645,144.256389482367,199.119109132205,199.135607877609,134.788651442956,149.584435488207,174235.817405206,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",-4.42663546209587e-05,0.222306616017926,"pos","8_1",199.122974448,"C13H15N2",8,1,1,0.862990951917383,3,0,0,522.169898324374,3
"CP0041604",199.123504589622,42.7772851980143,199.122990598439,199.123724850865,39.8362301612827,57.4864631173279,13846805.712348,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",0.000530141621794655,2.66238299856805,"pos","8_1",199.122974448,"C13H15N2",9,1,1,0.862990951917383,6,0,0,346.640948480291,2
"CP0055128",221.094836588135,445.605079728211,221.091507740423,221.096833786036,443.203281253494,451.008140724825,3026.40595823082,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+Na]+",-0.0100818598653234,45.5976282033476,"pos","8_1",221.104918448,"C13H14N2Na",3,0,0,0,0,0,0,1435.41745459621,10
"CP0052598",199.111822325673,309.698386681873,199.110184328301,199.113643852805,307.285363728962,312.714443485147,3370.27804906442,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",-0.0111521223273883,56.0062060056289,"pos","8_1",199.122974448,"C13H15N2",6,6,1,0.862990951917383,0,0,0,891.352620200053,7
"CP0040006",199.136259598124,26.3223054733096,199.133271698248,199.138475180867,25.1253054733096,28.0840151402209,1868.8574420782,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",0.0132851501235223,66.7183189702283,"pos","8_1",199.122974448,"C13H15N2",1,0,0,0,0,0,0,0,1
"CP0721938",197.123823059445,26.9428399390987,197.123143721707,197.124606182376,25.1478399390987,28.7448718152262,1094.07946110535,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M-H]-",0.0154006114449317,78.1326909000784,"neg","8_1",197.108422448,"C13H13N2",1,1,1,0.863162298910706,0,0,0,0,1
"CP0041261",199.10574476253,42.7772851980143,199.105084496631,199.107135369109,40.4242896217607,46.894960863631,64702.8039596843,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",-0.0172296854695446,86.5278630821381,"pos","8_1",199.122974448,"C13H15N2",9,1,1,0.862990951917383,6,0,0,346.640948480291,2
"CP0044633",221.084087293029,209.092222952241,221.083086688917,221.085565847389,201.906630016368,213.291098072765,42702.0226206087,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+Na]+",-0.0208311549707503,94.2138922868394,"pos","8_1",221.104918448,"C13H14N2Na",2,0,0,0,0,0,0,607.785838009304,4
"CP0049390",221.080979076046,272.844628462871,221.079500361625,221.08147761732,271.012287841971,274.063549634232,1055.20946201878,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+Na]+",-0.0239393719538157,108.271548737374,"pos","8_1",221.104918448,"C13H14N2Na",2,0,0,0,0,0,0,771.038768670456,6
"CP0040160",199.095087087507,25.7236388066696,199.093697322294,199.096429761261,23.9286388066496,29.2579534580641,8987.84702082316,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",-0.0278873604933665,140.050943748076,"pos","8_1",199.122974448,"C13H15N2",1,0,0,0,0,0,0,0,1
"CP0722262",197.080669804391,26.9428399390987,197.077634442279,197.083396864357,25.1478399390987,30.5472768354235,3478.82115672746,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M-H]-",-0.0277526436092899,140.798872339468,"neg","8_1",197.108422448,"C13H13N2",1,1,1,0.863162298910706,0,0,0,0,1
"CP0042642",199.152158676806,144.256389482367,199.150756312071,199.154294510327,141.296774009746,146.623702058292,5071.70146315136,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",0.0291842288058604,146.563845215569,"pos","8_1",199.122974448,"C13H15N2",8,1,1,0.862990951917383,3,0,0,522.169898324374,3
"CP0040885",199.092552000854,42.7772851980143,199.090990776082,199.094381028771,39.8362301612827,49.2481360652897,3453.12659706128,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",-0.0304224471458383,152.782205218529,"pos","8_1",199.122974448,"C13H15N2",9,1,1,0.862990951917383,6,0,0,346.640948480291,2
"CP0041385",199.153764315107,42.7772851980143,199.151189519503,199.154267642312,40.4242896217607,59.8406745978899,723535.174679312,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",0.0307898671067903,154.62739642246,"pos","8_1",199.122974448,"C13H15N2",9,1,1,0.862990951917383,6,0,0,346.640948480291,2
"CP0045603",199.090130205336,237.407731971318,199.087566495909,199.093173821091,234.985513440894,239.226192309768,2387.31890909516,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",-0.0328442426637992,164.944516095385,"pos","8_1",199.122974448,"C13H15N2",3,3,1,0.862990951917383,0,0,0,673.502133963019,5
"CP0729909",243.160003101925,354.443911519815,243.1593077725,243.161466891684,352.647496561713,356.239952333938,3680.78115522767,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+CHO2]-",0.0461046539246013,189.642197418272,"neg","8_1",243.113898448,"C14H15N2O2",0,0,0,0,0,0,0,1062.69590983919,8
"CP0721940",197.149892314026,26.9428399390987,197.147554367463,197.153130488014,25.7465066057787,28.7448718152262,590.480805656169,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M-H]-",0.0414698660257784,210.391141640428,"neg","8_1",197.108422448,"C13H13N2",1,1,1,0.863162298910706,0,0,0,0,1
"CP0054441",221.054177548509,368.691934897792,221.052301739508,221.055534984164,366.285607505829,371.097167871536,7173.90399435426,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+Na]+",-0.0507408994905632,229.487882253947,"pos","8_1",221.104918448,"C13H14N2Na",2,0,0,0,0,0,0,1113.96914210067,9
"CP0055941",199.169347841821,510.39988570221,199.168068657228,199.170369376443,508.001890452557,516.992291956465,17107.7878973633,"4,4'-diaminodiphenylmethane","CHEBI:32506","YBRVSVVVWCFQMG-UHFFFAOYSA-N","C13H14N2",198.115698448,"[M+H]+",0.0463733938209714,232.888213675623,"pos","8_1",199.122974448,"C13H15N2",5,0,0,0,0,0,0,1716.90440819818,11
"CP0736999",352.964055557741,97.7689144639677,352.963611841075,352.964236308448,93.5679015707828,110.370935954966,1741857.98341584,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M-H]-",6.21057409944115e-05,0.17595489099898,"neg","8_2",352.963993452,"C9H10N2O5I",6,1,1,0.891115363552407,0,0,0,466.720814715749,3
"CP0735894",398.969725735733,98.3691654534918,398.96406140744,398.971919763766,94.7683602015244,101.969669264536,18406.4502307925,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+CHO2]-",0.000256283733278906,0.64236427321349,"neg","8_2",398.969469452,"C10H12N2O7I",8,6,1,0.876642843417048,0,0,0,467.578071198931,3
"CP0063164",376.96016285378,104.649924577339,376.959295519287,376.960547828814,100.517705650978,111.146835691596,284122.790051443,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+Na]+",-0.000326598220169672,0.866399077114045,"pos","8_2",376.960489452,"C9H11N2O5INa",8,1,1,0.891024042450925,0,0,0,470.106450058959,3
"CP0062479",354.977671253011,104.649924577339,354.975208843274,354.98183130096,101.698327050679,107.012162726366,9855.3219653076,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+H]+",-0.000874198988810804,2.46268119583867,"pos","8_2",354.978545452,"C9H12N2O5I",8,5,1,0.890932740064617,0,0,0,470.106450058959,3
"CP0075333",376.971925917015,432.999496836654,376.968203429796,376.975547908606,431.197918365575,434.200461545756,1147.68949024204,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+Na]+",0.011436465015322,30.3386305337931,"pos","8_2",376.960489452,"C9H11N2O5INa",5,0,0,0,0,0,0,1381.40704315278,9
"CP0741406",352.975596660363,301.797898476989,352.974538367683,352.978320311547,300.005912756455,304.187863914457,4759.92980330364,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M-H]-",0.0116032083631694,32.8736318106831,"neg","8_2",352.963993452,"C9H10N2O5I",2,0,0,0,0,0,0,869.974929740623,7
"CP0061078",354.990768664851,57.4992482315426,354.986927475862,354.993206415422,55.7335666031003,58.6764847320512,1482.15138992159,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+H]+",0.0122232128511541,34.4336665067747,"pos","8_2",354.978545452,"C9H12N2O5I",1,0,0,0,0,0,0,406.309573766588,2
"CP0064486",376.97349904137,186.9956593585,376.96780319862,376.975852659535,185.209134722637,188.783498063249,1683.71542185973,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+Na]+",0.0130095893704834,34.5118115412993,"pos","8_2",376.960489452,"C9H11N2O5INa",3,3,1,0.891024042450925,0,0,0,576.274349138555,5
"CP0073456",354.96571232997,343.447368617112,354.961287484523,354.968129446509,341.643573570577,345.853186871287,5501.79690754024,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+H]+",-0.0128331220301448,36.1518243695661,"pos","8_2",354.978545452,"C9H12N2O5I",2,0,0,0,0,0,0,1014.38770392823,8
"CP0735415",398.989046819733,65.9545455025303,398.987122683875,398.991184589526,61.751785455118,69.5571744738086,14083.8393132498,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+CHO2]-",0.0195773677334046,49.0698392543541,"neg","8_2",398.969469452,"C10H12N2O7I",0,0,0,0,0,0,0,421.284697947058,2
"CP0735414",398.98924984224,56.3477954885011,398.988370715345,398.991754814173,53.9461408509194,61.751785455118,21371.8113159133,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+CHO2]-",0.0197803902402143,49.5787065295583,"neg","8_2",398.969469452,"C10H12N2O7I",0,0,0,0,0,0,0,407.564689358042,2
"CP0064093",376.981999310439,153.741971131801,376.977928925733,376.983292815515,152.557672739386,155.5193004928,833.231632476273,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+Na]+",0.0215098584387761,57.0613075923306,"pos","8_2",376.960489452,"C9H11N2O5INa",1,0,0,0,0,0,0,534.177875701692,4
"CP0735709",352.94206622901,98.3691654534918,352.938378082174,352.9441265114,96.5685078579479,101.36956142729,5036.64774554443,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M-H]-",-0.0219272229896887,62.1231156618548,"neg","8_2",352.963993452,"C9H10N2O5I",8,1,1,0.891115363552407,0,0,0,467.578071198931,3
"CP0062290",376.929956274074,104.649924577339,376.926606888198,376.934178832111,101.107508035094,106.421061883197,2332.01371975671,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+Na]+",-0.030533177925804,80.9983507029904,"pos","8_2",376.960489452,"C9H11N2O5INa",8,1,1,0.891024042450925,0,0,0,470.106450058959,3
"CP0066000",376.994923021034,206.107221887067,376.991033190443,376.998390418017,204.31139062917,207.904616390106,1338.46514071655,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+Na]+",0.0344335690339221,91.3453000975762,"pos","8_2",376.960489452,"C9H11N2O5INa",2,0,0,0,0,0,0,600.858072264779,6
"CP0735724",399.010182902537,97.7689144639677,399.004629099048,399.014143695637,95.3686373473949,100.169664305715,1550.9617821579,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+CHO2]-",0.0407134505366571,102.046531511743,"neg","8_2",398.969469452,"C10H12N2O7I",6,6,1,0.876642843417048,0,0,0,466.720814715749,3
"CP0736143",353.002221515654,97.7689144639677,353.001399960508,353.003929329505,94.1681890507274,103.169979875277,86510.5324095211,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M-H]-",0.0382280636542873,108.30584525185,"neg","8_2",352.963993452,"C9H10N2O5I",6,1,1,0.891115363552407,0,0,0,466.720814715749,3
"CP0741504",399.012798844738,302.395445631335,399.011254470728,399.016400820335,300.005912756455,305.382852986528,18077.1840116388,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+CHO2]-",0.0433293927376894,108.603279336647,"neg","8_2",398.969469452,"C10H12N2O7I",3,0,0,0,0,0,0,871.971945830276,7
"CP0735708",352.925593876294,98.3691654534918,352.923135207516,352.927823809552,95.3686373473949,101.36956142729,2825.28957849884,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M-H]-",-0.0383995757060234,108.791764651329,"neg","8_2",352.963993452,"C9H10N2O5I",8,1,1,0.891115363552407,0,0,0,467.578071198931,3
"CP0741465",353.006069438874,301.797898476989,353.003498081483,353.011120034628,298.210679199647,304.78485818114,4456.59374749721,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M-H]-",0.0420759868738401,119.207589596705,"neg","8_2",352.963993452,"C9H10N2O5I",2,0,0,0,0,0,0,869.974929740623,7
"CP0060365",354.93158173475,23.9416375587555,354.929510970935,354.933519214948,20.3506375587555,28.6836407721657,14178.6491466458,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+H]+",-0.0469637172504349,132.300156874651,"pos","8_2",354.978545452,"C9H12N2O5I",1,0,0,0,0,0,0,0,1
"CP0071800",355.030277114514,301.875729329591,355.027307631883,355.034000246516,298.857785152831,304.892934934196,14694.5413377935,"5-iodo-2'-deoxyuridine","CHEBI:147675","XQFRJNBWHJMXHO-RRKCRQDMSA-N","C9H11IN2O5",353.971269452,"[M+H]+",0.0517316625138733,145.731800348673,"pos","8_2",354.978545452,"C9H12N2O5I",2,0,0,0,0,0,0,864.945242985443,7
"CP0048213",346.12209274032,252.006554132961,346.120874016839,346.123686884987,249.561149945787,255.069067585033,21712.2396835803,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+H]+",0.000104272319845222,0.3012588720721,"pos","8_1",346.121988468,"C17H20N3O3S",5,2,1,0.779099968005264,0,0,0,709.409541384567,4
"CP0724833",344.107324890883,239.172704588891,344.106669359275,344.108094275451,236.784561216572,244.543750164182,121538.229868948,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M-H]-",-0.000111577116854278,0.324250815383509,"neg","8_1",344.107436468,"C17H18N3O3S",2,1,1,0.779239618344249,0,0,0,682.659765149022,4
"CP0048212",346.122435231149,237.407731971318,346.120498743535,346.122847272087,234.38084624234,245.296877021444,2373288.92883587,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+H]+",0.000446763148545415,1.2907678894452,"pos","8_1",346.121988468,"C17H20N3O3S",10,1,2,0.778664398700552,6,1,1,673.502133963019,4
"CP0045769",368.103270455829,237.407731971318,368.1000756632,368.104317290809,234.985513440894,241.045736039136,17448.2962342987,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+Na]+",-0.000662012170550952,1.79843819138906,"pos","8_1",368.103932468,"C17H19N3O3SNa",10,3,1,0.779169786917386,0,0,0,673.502133963019,4
"CP0054215",346.124404198408,339.216733548893,346.123299503192,346.127540790601,336.20966684584,341.622718402014,4397.1840788466,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+H]+",0.00241573040824505,6.97941907400198,"pos","8_1",346.121988468,"C17H20N3O3S",5,2,1,0.779099968005264,3,0,0,997.924780401347,6
"CP1137062",346.12515730358,194.736867654344,346.121155655264,346.144102791511,192.349731167198,197.72243661039,9607.01476743743,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+H]+",0.00316883557997016,9.15525648629264,"pos","8_1",346.121988468,"C17H20N3O3S",1,0,0,0,0,0,0,586.074091265613,2
"CP0724995",390.097756547862,245.73708388452,390.095418276909,390.100690730905,243.350290372032,247.526156664011,2919.40646489257,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+CHO2]-",-0.0151559201384543,38.8500858445631,"neg","8_1",390.112912468,"C18H20N3O5S",0,0,0,0,0,0,0,697.683978496156,4
"CP0042880",368.123325888505,169.739489843502,368.122038500932,368.124053553988,167.366057406191,172.114867167299,26994.5507952575,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+Na]+",0.0193934205053097,52.6846327755425,"pos","8_1",368.103932468,"C17H19N3O3SNa",0,0,0,0,0,0,0,554.429437480699,1
"CP0044860",368.136487738436,219.299929611561,368.13405450463,368.1427519349,214.49133097473,221.707319311334,5058.53136982726,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+Na]+",0.0325552704362622,88.4404309891263,"pos","8_1",368.103932468,"C17H19N3O3SNa",3,0,0,0,0,0,0,631.476482997556,3
"CP0043424",368.070049527221,173.302930245259,368.065767333884,368.073389406408,170.33373874786,176.273737754161,3605.95278450942,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+Na]+",-0.0338829407784829,92.0472121862713,"pos","8_1",368.103932468,"C17H19N3O3SNa",2,0,0,0,0,0,0,558.940464143179,1
"CP0054391",346.085690772057,339.818384236567,346.085071893957,346.086274926139,334.404705981612,347.637204296357,75930.7404374534,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+H]+",-0.0362976959424941,104.869662003141,"pos","8_1",346.121988468,"C17H20N3O3S",4,3,1,0.779099968005264,3,0,0,1000.11946306738,6
"CP0724754",344.144606832919,239.172704588891,344.143194421156,344.147371107933,236.784561216572,240.963662253438,4463.56216238937,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M-H]-",0.0371703649192909,108.019650202322,"neg","8_1",344.107436468,"C17H18N3O3S",2,1,1,0.779239618344249,0,0,0,682.659765149022,4
"CP0045873",346.159767254445,237.407731971318,346.156650787503,346.161706201682,234.985513440894,243.473930121267,128443.601849691,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+H]+",0.0377787864453012,109.14876171987,"pos","8_1",346.121988468,"C17H20N3O3S",10,1,2,0.778664398700552,6,1,1,673.502133963019,4
"CP0043804",368.146102123248,190.560843556917,368.143615105899,368.150392270043,188.772426620004,191.753676928392,1704.71585269001,"5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole","CHEBI:77260","SUBDBMMJDZJVOS-UHFFFAOYSA-N","C17H19N3O3S",345.114712468,"[M+Na]+",0.0421696552476192,114.559100102211,"pos","8_1",368.103932468,"C17H19N3O3SNa",3,0,0,0,0,0,0,580.787583306238,2
