"chrom_peak_id","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","mixture","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions","rtmed","mzmed","number_of_peaks"
"CP015350|CP098241",175.118583088713,175.118832431925,26.4903162111548,41.3900361126783,25452.6109462088,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M+H]+|[M-H]-","1_3",2,2,2,0.919978078775378,11,3,2,"228.85738642455|147.645810612182",2,31.1974604936011,174.111278626042,2
"CP015757",175.14679985223,175.1478829549,352.200904396131,362.503904414256,2028.51261891034,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M+H]+","1_3",1,0,0,0,4,0,0,"1034.68648415264",3,357.067862607885,175.147433710912,1
"CP015467",175.088988805064,175.089598729053,102.042357744426,111.680740949612,2094.43794501536,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M+H]+","1_3",1,0,0,0,2,0,0,"456.929222545615",4,104.825204164006,175.089183389294,1
"CP016176",197.152005720231,197.154012256127,434.069609420235,440.34463187802,636.660274572364,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M+Na]+","1_3",1,0,0,0,0,0,0,"1366.01413220561",5,438.274213345746,197.15281941009,1
"CP095284|CP013238",131.036297443425,131.037335036981,53.007375501004,67.0869374331724,583.515302063099,"L-asparagine","CHEBI:17196","DCXYFEDJOCDNAF-REOHCLBHSA-N","C4H8N2O3",132.053492116,"[M-H]-|[M+Na]+","1_2",2,0,0,0,5,0,0,"397.904802047582|409.086314103805",1,59.477945248223,143.049988508012,2
"CP095084",131.052954939068,131.053612777105,39.427513912233,45.0426310058899,974.441490120932,"L-asparagine","CHEBI:17196","DCXYFEDJOCDNAF-REOHCLBHSA-N","C4H8N2O3",132.053492116,"[M-H]-","1_2",1,0,0,0,1,0,0,"252.642427511135",2,41.5360938639816,131.053167224543,1
"CP024867",156.041494988357,156.042036544316,27.6849773784455,31.2573268774177,937.103249739334,"L-aspartic acid","CHEBI:17053","CKLJMWTZIZZHCS-REOHCLBHSA-N","C4H7NO4",133.037507704,"[M+Na]+","1_5",1,0,0,0,3,0,0,"204.506248992794",1,29.1177265514231,156.041660404023,1
"CP108315",178.086430828253,178.087080430393,151.844423511079,161.367218760856,11682.0790657544,"L-aspartic acid","CHEBI:17053","CKLJMWTZIZZHCS-REOHCLBHSA-N","C4H7NO4",133.037507704,"[M+CHO2]-","1_5",1,0,0,0,4,1,0,"520.732206890307",2,155.684461083529,178.086704932208,1
"CP025053",134.089132232342,134.089349432368,103.42927076028,108.112228708118,605.035438316967,"L-aspartic acid","CHEBI:17053","CKLJMWTZIZZHCS-REOHCLBHSA-N","C4H7NO4",133.037507704,"[M+H]+","1_5",1,0,0,0,0,0,0,"459.314927862335",3,105.561863273725,134.089240416949,1
"CP010873|CP091056",198.084659787723,198.086815824264,22.4540901161403,29.8441282092831,6285.825961584,"L-citrulline","CHEBI:16349","RHGKLRLOHDJJDR-BYPYZUCNSA-N","C6H13N3O3",175.095691276,"[M+Na]+|[M-H]-","1_1",2,4,2,0.920509932217555,6,1,1,"0|105.449613966485",1,25.771412386334,186.07196929042,2
"CP091598|CP091055",220.079580858706,220.080171121642,29.8441282092831,49.6884517739996,18303.223042716,"L-citrulline","CHEBI:16349","RHGKLRLOHDJJDR-BYPYZUCNSA-N","C6H13N3O3",175.095691276,"[M+CHO2]-|[M-H]-","1_1",2,0,0,0,12,1,1,"248.991092970096|182.283566342804",2,38.0442311552493,197.069426911072,2
"CP015169|CP097675",122.02615376638,122.026679951567,23.5539054661305,28.5819064798061,981.145237157005,"L-cysteine","CHEBI:17561","XUJNEKJLAYXESH-REOHCLBHSA-N","C3H7NO2S",121.019749464,"[M+H]+|[M-H]-","1_3",2,2,2,0.913826752057949,1,1,1,"0|0",1,25.9335651052981,121.018998777822,2
"CP187282",143.957430370367,143.959479925288,30.7664828881708,39.2423971071852,1668.15137799759,"L-cysteine","CHEBI:17561","XUJNEKJLAYXESH-REOHCLBHSA-N","C3H7NO2S",121.019749464,"[M+Na]+","1_3",1,0,0,0,0,0,0,"301.162290062483",2,36.4290234453718,143.958243013844,1
"CP187283",143.957226252316,143.958820985109,554.797404417934,585.301882347458,4086.93274284127,"L-cysteine","CHEBI:17561","XUJNEKJLAYXESH-REOHCLBHSA-N","C3H7NO2S",121.019749464,"[M+Na]+","1_3",1,0,0,0,0,0,0,"1887.20968525013",3,562.909759810796,143.958051695043,1
"CP024915|CP024975",262.972099909898,262.975120397482,29.1177265514231,38.4509765165694,30850.9633678837,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2",240.023848864,"[M+Na]+|[M+H]+","1_5",2,1,1,0.417265613214121,6,0,0,"233.791772206558|243.257119585093",1,31.6030960171552,251.980492724185,2
"CP024864|CP107017",241.030934493216,241.031212664249,22.8703773784055,32.3817857169667,118884.486093624,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2",240.023848864,"[M+H]+|[M-H]-","1_5",2,2,2,0.834611341891365,13,3,2,"0|0",2,26.1261415580896,240.023625577258,2
"CP108978|CP190771",238.992638346752,238.99499358407,348.483338297992,370.51967912966,2630.75387273804,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2",240.023848864,"[M-H]-|[M-H]-","1_5",2,0,0,0,0,0,0,"1082.68747787855|1049.37749205118",3,364.299990618373,238.99349708051,2
"CP108977|CP108979",238.993284487016,238.994460405623,331.599066581978,345.576973095367,1637.59097114825,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2",240.023848864,"[M-H]-|[M-H]-","1_5",2,0,0,0,0,0,0,"950.590009592011|984.738807854242",4,339.291360098097,238.99392193406,2
"CP108976",238.993239199818,238.997018766313,322.46244170409,328.363678820609,1869.37330004556,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2",240.023848864,"[M-H]-","1_5",1,0,0,0,0,0,0,"915.484378143641",5,325.736031754148,238.994686589306,1
"CP107602",285.068000780077,285.068845065081,40.3447107911636,45.2701377163239,500.50391387653,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2",240.023848864,"[M+CHO2]-","1_5",1,0,0,0,0,0,0,"267.071177452211",6,42.4554722446837,285.068568971215,1
"CP025136|CP108050",148.104863565495,148.105048253051,102.199644519869,116.712899660208,8890.87919942432,"L-glutamic acid","CHEBI:16015","WHUUTDBJXJRKMK-VKHMYHEASA-N","C5H9NO4",147.053157768,"[M+H]+|[M-H]-","1_5",2,0,0,0,14,0,0,"459.314927862335|466.402223540236",1,108.092100945635,147.097843421255,2
"CP107309",146.045161053788,146.045859306572,24.5885894838262,31.606032908427,8965.39996381498,"L-glutamic acid","CHEBI:16015","WHUUTDBJXJRKMK-VKHMYHEASA-N","C5H9NO4",147.053157768,"[M-H]-","1_5",1,1,1,0.935764084759915,6,1,0,"105.910652895366",2,27.3934096196009,146.045613338558,1
"CP108339",192.058786148517,192.060055805704,168.389811546294,171.610871374474,495.176536632021,"L-glutamic acid","CHEBI:16015","WHUUTDBJXJRKMK-VKHMYHEASA-N","C5H9NO4",147.053157768,"[M+CHO2]-","1_5",1,0,0,0,1,0,0,"537.857618251788",3,169.609218688612,192.059562369655,1
"CP108798",192.058801973467,192.060013011137,219.744994793921,223.903582992329,1402.84692300966,"L-glutamic acid","CHEBI:16015","WHUUTDBJXJRKMK-VKHMYHEASA-N","C5H9NO4",147.053157768,"[M+CHO2]-","1_5",1,0,0,0,2,0,0,"603.850035735263",4,221.726505998845,192.059645649624,1
"CP025235",148.050848809594,148.051437434979,187.467201368855,191.689224834292,1061.71961588227,"L-glutamic acid","CHEBI:16015","WHUUTDBJXJRKMK-VKHMYHEASA-N","C5H9NO4",147.053157768,"[M+H]+","1_5",1,0,0,0,4,0,0,"560.684632323829",5,189.496465001343,148.051103209574,1
"CP107841",192.065963716811,192.06619785263,46.0661715933271,52.8014092498549,5227.36200964522,"L-glutamic acid","CHEBI:16015","WHUUTDBJXJRKMK-VKHMYHEASA-N","C5H9NO4",147.053157768,"[M+CHO2]-","1_5",1,0,0,0,5,0,0,"347.461364563738",6,49.9687391321269,192.066090425616,1
"CP108703|CP025289",191.075507921538,191.075661135227,203.815982493957,213.670161467756,1473.2923701454,"L-glutamine","CHEBI:18050","ZDXPYRJPNDTMRX-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M+CHO2]-|[M+Na]+","1_5",2,0,0,0,4,0,0,"590.308767304438|581.431663878861",1,209.310033536387,180.080411489864,2
"CP106992",145.061084057996,145.061578864389,24.5885894838262,30.8732611408944,9748.17106810053,"L-glutamine","CHEBI:18050","ZDXPYRJPNDTMRX-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M-H]-","1_5",1,1,1,0.934699294686127,5,1,0,"0",2,26.6487057377577,145.061331741617,1
"CP025125",147.097783220918,147.098061033107,102.802353039185,114.284513684787,7580.71506477063,"L-glutamine","CHEBI:18050","ZDXPYRJPNDTMRX-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M+H]+","1_5",1,1,1,0.933595289689177,8,0,0,"459.314927862335",3,105.561863273725,147.097956810576,1
"CP107598",191.018031608205,191.019379606856,38.107537657564,45.2701377163239,3585.20383929305,"L-glutamine","CHEBI:18050","ZDXPYRJPNDTMRX-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M+CHO2]-","1_5",1,0,0,0,2,1,1,"244.486526761862",4,40.3447107911636,191.019020864042,1
"CP110861|CP027122|CP027123",154.061526277664,154.062334700656,21.3958339407585,45.235453930342,61275.4878979038,"L-histidine","CHEBI:15971","HNDVDQJCIGZPNO-YFKPBYRVSA-N","C6H9N3O2",155.069476528,"[M-H]-|[M+H]+|[M+H]+","1_6",3,3,3,0.923799959497116,23,4,4,"0|0|220.025294601638",1,26.5097074595233,155.404790339333,3
"CP027499",178.098375982831,178.098719980597,302.759760882049,306.747429588928,2814.72802318997,"L-histidine","CHEBI:15971","HNDVDQJCIGZPNO-YFKPBYRVSA-N","C6H9N3O2",155.069476528,"[M+Na]+","1_6",1,0,0,0,2,0,0,"836.520020189241",2,304.707471000403,178.098549670279,1
"CP101137|CP017540",187.119398860757,187.120202122265,27.0266945559584,40.3841252120152,66815.4032706765,"L-homoarginine","CHEBI:27747","QUOGESRFPZDMMT-YFKPBYRVSA-N","C7H16N4O2",188.127325752,"[M-H]-|[M+H]+","1_4",2,2,2,0.90922611706227,12,3,3,"144.097504894557|235.772917908079",1,31.29413533145,188.127193150831,2
"CP017541|CP101136",189.13422125417,189.13451854083,21.8926945559984,27.6890771702485,44681.514858953,"L-homoarginine","CHEBI:27747","QUOGESRFPZDMMT-YFKPBYRVSA-N","C7H16N4O2",188.127325752,"[M+H]+|[M-H]-","1_4",2,3,2,0.90922611706227,8,3,3,"0|0",2,24.3934448311625,188.127115694868,2
"CP017686",211.131311171372,211.131346808713,101.288307934523,113.526392659307,16025.801333478,"L-homoarginine","CHEBI:27747","QUOGESRFPZDMMT-YFKPBYRVSA-N","C7H16N4O2",188.127325752,"[M+Na]+","1_4",1,0,0,0,6,0,0,"456.783609748887",3,104.700075447458,211.131327613013,1
"CP102375",187.09654975528,187.097383389089,258.251338849155,266.51622174346,2725.48043571882,"L-homoarginine","CHEBI:27747","QUOGESRFPZDMMT-YFKPBYRVSA-N","C7H16N4O2",188.127325752,"[M-H]-","1_4",1,0,0,0,2,0,0,"701.702202058258",4,262.665234753123,187.097136365358,1
"CP102843",233.154664949701,233.155046488259,462.084141989683,465.377965508563,1051.62967097363,"L-homoarginine","CHEBI:27747","QUOGESRFPZDMMT-YFKPBYRVSA-N","C7H16N4O2",188.127325752,"[M+CHO2]-","1_4",1,0,0,0,2,0,0,"1465.91367070432",5,463.372604652282,233.154766279878,1
"CP013201|CP013200|CP095023",212.052022459204,212.052160680547,37.3908345155174,44.3331347232159,12175.7552402229,"L-homocitrulline","CHEBI:17443","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","C7H15N3O3",189.11134134,"[M+Na]+|[M+H]+|[M-H]-","1_2",3,2,2,0.607108133484112,9,3,3,"320.520750937179|320.520750937179|237.709085442937",1,40.2046605181224,196.725887197689,3
"CP094838|CP013120",188.073869866241,188.074983877368,29.5972228880754,39.4641294878015,14841.7275834835,"L-homocitrulline","CHEBI:17443","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","C7H15N3O3",189.11134134,"[M-H]-|[M+H]+","1_2",2,1,1,0.45535494539246,5,1,1,"186.518289786404|305.908245800606",2,36.3303501575834,189.081699956695,2
"CP013357|CP013389",212.132735889854,212.133408320542,103.161256641077,115.392427836878,3858.71050680214,"L-homocitrulline","CHEBI:17443","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","C7H15N3O3",189.11134134,"[M+Na]+|[M+H]+","1_2",2,0,0,0,6,0,0,"458.840096275605|461.320342847646",3,107.53293467479,201.107508636412,2
"CP094288",188.102853630467,188.103718744504,23.8617334428844,31.7143925087219,21208.6451114079,"L-homocitrulline","CHEBI:17443","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","C7H15N3O3",189.11134134,"[M-H]-","1_2",1,1,1,0.910709890784919,8,1,1,"0",4,26.743625232654,188.103458683805,1
"CP011214",120.07503987405,120.075907586078,100.589129970051,109.85325246048,1385.60991023916,"L-homoserine","CHEBI:15699","UKAUYVFTDYCKQA-VKHMYHEASA-N","C4H9NO3",119.058243147999,"[M+H]+","1_1",1,0,0,0,1,0,0,"454.129180065843",1,102.419057660076,120.075449513053,1
"CP091710",164.01768320447,164.018692002537,48.3670966084876,53.7584659445332,1944.71776288783,"L-homoserine","CHEBI:15699","UKAUYVFTDYCKQA-VKHMYHEASA-N","C4H9NO3",119.058243147999,"[M+CHO2]-","1_1",1,0,0,0,3,0,0,"353.537388988294",2,51.0567105872388,164.018120400304,1
"CP132239|CP041323",145.076682917042,145.076744716683,192.939646996819,215.219847640337,311515.703937056,"L-isoglutamine","CHEBI:192480","AEFLONBTGZFSGQ-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M-H]-|[M+H]+","2_3",2,0,0,0,16,2,2,"570.645809074905|569.984353877093",1,196.994736853124,146.084170593993,2
"CP041850",147.090752680908,147.091147224934,424.787786743467,428.792649358752,750.035478321224,"L-isoglutamine","CHEBI:192480","AEFLONBTGZFSGQ-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M+H]+","2_3",1,0,0,0,2,1,1,"1316.12177610239",2,426.712204895212,147.090891118507,1
"CP041046",147.098085797544,147.098349386066,102.890068983503,114.730615098234,7328.69740490624,"L-isoglutamine","CHEBI:192480","AEFLONBTGZFSGQ-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M+H]+","2_3",1,0,0,0,5,0,0,"460.574605377126",3,106.244047103081,147.098249587725,1
"CP041217",169.084924015093,169.085841428591,221.935831036978,226.196355926298,462.893445639382,"L-isoglutamine","CHEBI:192480","AEFLONBTGZFSGQ-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M+Na]+","2_3",1,0,0,0,2,0,0,"605.334329089018",4,224.036781911824,169.085426788247,1
"CP041182",169.085248040909,169.086088190789,205.022736879457,209.723888087923,975.929761682093,"L-isoglutamine","CHEBI:192480","AEFLONBTGZFSGQ-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M+Na]+","2_3",1,0,0,0,2,0,0,"581.932375642629",5,206.992708915264,169.085615376443,1
"CP131330",145.013239139941,145.013974367121,40.5607354049084,48.1739697661474,1784.88856807977,"L-isoglutamine","CHEBI:192480","AEFLONBTGZFSGQ-VKHMYHEASA-N","C5H10N2O3",146.06914218,"[M-H]-","2_3",1,0,0,0,2,0,0,"301.454203226938",6,46.149863626963,145.013549999505,1
"CP159209|CP059174",130.086613539171,130.086817728036,218.500442322155,229.793406327047,5518.67089440877,"L-isoleucine","CHEBI:17191","AGPKZVBTJJNPAG-WHFBIAKZSA-N","C6H13NO2",131.094628656,"[M-H]-|[M+Na]+","2_8",2,4,2,0.929497591886153,8,0,0,"598.741862693607|609.434682803015",1,222.789398529382,142.072109181676,2
"CP058271",132.130180160732,132.13130099488,29.2530447028776,33.7866885997467,1720.04953337042,"L-isoleucine","CHEBI:17191","AGPKZVBTJJNPAG-WHFBIAKZSA-N","C6H13NO2",131.094628656,"[M+H]+","2_8",1,0,0,0,0,0,0,"238.307941011984",2,31.4754873115674,132.131088159706,1
"CP029356|CP113514",154.059381067202,154.060811905764,39.9415120522574,45.525710531632,761.682659880785,"L-leucine","CHEBI:15603","ROHFNLRQFUQHCH-YFKPBYRVSA-N","C6H13NO2",131.094628656,"[M+Na]+|[M+CHO2]-","2_1",2,1,1,0.464723954070349,3,1,1,"334.539647560296|273.100611710891",1,42.8417211155908,165.058616970396,2
"CP113366|CP029220",130.086981969127,130.087410263004,31.3938710720037,38.5598013835687,33339.0883343946,"L-leucine","CHEBI:15603","ROHFNLRQFUQHCH-YFKPBYRVSA-N","C6H13NO2",131.094628656,"[M-H]-|[M+H]+","2_1",2,3,2,0.929447918761829,14,2,2,"175.104966042469|254.710241096139",2,33.3229701704088,131.094235273666,2
"CP114824",176.070656195255,176.071378654128,202.380494676382,209.091278535493,1662.87443162844,"L-leucine","CHEBI:15603","ROHFNLRQFUQHCH-YFKPBYRVSA-N","C6H13NO2",131.094628656,"[M+CHO2]-","2_1",1,0,0,0,3,0,0,"580.626748552166",3,204.385012381513,176.070990713228,1
"CP010711|CP010832|CP010833|CP090258",169.09410695228,169.09463960928,19.8150901161603,31.6820901161403,6246.63193719738,"L-lysine","CHEBI:18019","KDXKERNSBIXSRK-YFKPBYRVSA-N","C6H14N2O2",146.105527688,"[M+Na]+|[M+H]+|[M+H]+|[M-H]-","1_1",4,13,4,0.926179267885646,10,1,1,"0|0|203.189395956395|0",1,24.0936808086921,152.104090026647,4
"CP011336",169.085383256023,169.085797115388,202.708631034434,207.096215473751,876.195298359099,"L-lysine","CHEBI:18019","KDXKERNSBIXSRK-YFKPBYRVSA-N","C6H14N2O2",146.105527688,"[M+Na]+","1_1",1,0,0,0,1,0,0,"579.334984163368",2,205.146714037296,169.085562401463,1
"CP011349",169.08521098428,169.085441535955,220.577521159621,223.887673944235,416.968591308997,"L-lysine","CHEBI:18019","KDXKERNSBIXSRK-YFKPBYRVSA-N","C6H14N2O2",146.105527688,"[M+Na]+","1_1",1,0,0,0,2,0,0,"600.684829830755",3,221.919803976993,169.085364542568,1
"CP011265",147.097711635273,147.098248741212,99.1169164772688,111.219067641156,7810.25824489442,"L-lysine","CHEBI:18019","KDXKERNSBIXSRK-YFKPBYRVSA-N","C6H14N2O2",146.105527688,"[M+H]+","1_1",1,0,0,0,8,0,0,"454.129180065843",4,102.419057660076,147.098041499115,1
"CP091492",145.047749805014,145.048928673604,39.1185606825864,45.4093643777834,1111.33314272621,"L-lysine","CHEBI:18019","KDXKERNSBIXSRK-YFKPBYRVSA-N","C6H14N2O2",146.105527688,"[M-H]-","1_1",1,0,0,0,3,0,0,"256.851742074191",5,41.9332918016761,145.048072581352,1
"CP039086|CP039038",150.084437652983,150.084834196818,101.916740594038,117.678037939124,18658.1044326956,"L-methionine","CHEBI:16643","FFEARJCKVFRZRR-BYPYZUCNSA-N","C5H11NO2S",149.051049592,"[M+H]+|[M+Na]+","2_2",2,0,0,0,10,0,0,"459.339699971289|460.154991993666",1,105.543565210663,161.078167152918,2
"CP038897",172.03125211983,172.032213990128,47.7790114546005,51.1522440492352,449.389696935683,"L-methionine","CHEBI:16643","FFEARJCKVFRZRR-BYPYZUCNSA-N","C5H11NO2S",149.051049592,"[M+Na]+","2_2",1,0,0,0,1,0,0,"369.047018045883",2,49.0822669723987,172.031661855139,1
"CP128431",194.089049497361,194.089363767727,353.459905716537,357.451637496289,880.649653451105,"L-methionine","CHEBI:16643","FFEARJCKVFRZRR-BYPYZUCNSA-N","C5H11NO2S",149.051049592,"[M+CHO2]-","2_2",1,0,0,0,2,0,0,"1029.79976954275",3,355.518223306196,194.089182673158,1
"CP040593",150.025769919263,150.026376490471,634.053891543067,638.313491543059,656.768066028727,"L-methionine","CHEBI:16643","FFEARJCKVFRZRR-BYPYZUCNSA-N","C5H11NO2S",149.051049592,"[M+H]+","2_2",1,0,0,0,1,0,0,"0",4,636.199491543043,150.025960510097,1
"CP039982",150.025822861773,150.025975996269,487.749671810175,491.172477089758,1178.57462521784,"L-methionine","CHEBI:16643","FFEARJCKVFRZRR-BYPYZUCNSA-N","C5H11NO2S",149.051049592,"[M+H]+","2_2",1,0,0,0,1,0,0,"1572.99075134591",5,489.797985056592,150.025902079727,1
"CP039244",150.106331928498,150.106977455951,231.189185960958,237.442826416975,1052.00300945756,"L-methionine","CHEBI:16643","FFEARJCKVFRZRR-BYPYZUCNSA-N","C5H11NO2S",149.051049592,"[M+H]+","2_2",1,0,0,0,3,0,0,"632.803783722567",6,235.30804853705,150.106794564742,1
"CP110327",164.038039752775,164.03851258979,25.2709404141919,31.588224886974,10047.9524611922,"L-methionine S-oxide","CHEBI:17016","QEFRNWWLZKMPFJ-YGVKFDHGSA-N","C5H11NO3S",165.045964212,"[M-H]-","1_6",1,1,1,0.890935021026836,6,0,0,"106.410340494953",1,27.4401104226583,164.038322413556,1
"CP027299",166.070397533781,166.072093163379,180.577647309426,187.439735652372,831.928187458476,"L-methionine S-oxide","CHEBI:17016","QEFRNWWLZKMPFJ-YGVKFDHGSA-N","C5H11NO3S",165.045964212,"[M+H]+","1_6",1,0,0,0,3,0,0,"553.96945177185",2,184.037426123417,166.071412359885,1
"CP016175",155.124178710393,155.124396592307,436.813061053627,440.34463187802,744.364008533844,"L-ornithine","CHEBI:15729","AHLPHDHHMVZTML-BYPYZUCNSA-N","C5H12N2O2",132.089877624,"[M+Na]+","1_3",1,0,0,0,2,0,0,"1366.01413220561",1,438.274213345746,155.124282580244,1
"CP113951|CP029513|CP029480",164.071172591516,164.071477667137,50.3362867987967,64.7450064907025,101148.681734528,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2",165.078978592,"[M-H]-|[M+H]+|[M+Na]+","2_1",3,7,3,0.90042938684594,17,3,2,"390.582453327642|392.523416147151|392.523416147151",1,53.795506430954,172.74151840511,3
"CP029034|CP113511|CP029403",188.052987746314,188.053789245942,26.4782905031274,33.5814247868716,36004.1681040868,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2",165.078978592,"[M+Na]+|[M-H]-|[M+H]+","2_1",3,0,0,0,6,1,0,"216.046814548546|127.694182134156|0",2,29.2878896787636,172.72780155643,3
"CP114915|CP114910|CP114940",210.083196207748,210.083955941738,271.253317911592,285.258766931709,1041.8089035683,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2",165.078978592,"[M+CHO2]-|[M+CHO2]-|[M+CHO2]-","2_1",3,0,0,0,3,0,0,"740.961375277062|738.807649585541|764.17536718195",3,277.078826888679,210.072342168678,3
"CP113512|CP113513|CP187691",164.057683677287,164.057827974865,29.9608802709252,51.720086953596,106064.220042766,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2",165.078978592,"[M-H]-|[M-H]-|[M+H]+","2_1",3,0,0,0,15,3,0,"166.188323011349|257.90041824731|246.424326750498",4,35.601865023477,164.729109597601,3
"CP114270|CP029647",164.070634288157,164.071289399883,76.7119792542137,104.367043698956,29391.1239895448,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2",165.078978592,"[M-H]-|[M+H]+","2_1",2,3,2,0.900429390064958,2,2,1,"435.787044830792|432.576301122557",5,83.8714190458783,165.078271129341,2
"CP187692|CP029539",166.071318333695,166.072993672166,60.5922162571743,79.3840365421282,2369.28386180077,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2",165.078978592,"[M+H]+|[M+H]+","2_1",2,0,0,0,2,2,1,"415.384457644686|423.75958903242",6,71.761516548858,166.072166056373,2
"CP114448",210.118014074111,210.118647637585,105.687348382652,115.132066504407,2559.06871071077,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2",165.078978592,"[M+CHO2]-","2_1",1,0,0,0,5,0,0,"464.415814959966",7,108.954788342579,210.118201187085,1
