"mz","rt","mzmin","mzmax","rtmin","rtmax","compound_name","ChEBI","InChIKey","formula","adduct","polarity","matched_to_library","RTI","mixture"
211.060597027402,202.940826943054,211.05889316811,211.063318210268,200.553581069624,204.729793069858,"phloretic acid","CHEBI:32980","NMHMNPHRMNGLLB-UHFFFAOYSA-N","C9H10O3","[M+CHO2]-","neg",FALSE,601.742605559853,"2_4"
167.067522896097,201.454023038578,167.066134568168,167.068231049258,199.659548972228,203.846626199221,"phloretic acid","CHEBI:32980","NMHMNPHRMNGLLB-UHFFFAOYSA-N","C9H10O3","[M+H]+","pos",FALSE,595.519689384716,"2_4"
229.067715532688,26.8530235544629,229.066920343575,229.069726262761,24.4595791100295,34.0933541028025,"phosphocholine","CHEBI:18132","YHHSONZFOIEMCP-UHFFFAOYSA-O","C5H15NO4P","[M+CHO2]-","neg",FALSE,0,"1_4"
207.058092723851,25.0243005452551,207.056990855245,207.060051950095,23.2293005452351,27.412946118331,"phosphocholine","CHEBI:18132","YHHSONZFOIEMCP-UHFFFAOYSA-O","C5H15NO4P","[M+Na]+","pos",FALSE,0,"1_4"
185.076235978352,26.2213005452551,185.075448714297,185.077037195884,23.2293005452351,29.7865391765557,"phosphocholine","CHEBI:18132","YHHSONZFOIEMCP-UHFFFAOYSA-O","C5H15NO4P","[M+H]+","pos",FALSE,0,"1_4"
212.972230361517,45.4540744913908,212.970338836146,212.974881777495,41.837714106621,49.6723195610633,"phosphoenolpyruvic acid","CHEBI:44897","DTBNBXWJWCWCIK-UHFFFAOYSA-N","C3H5O6P","[M+CHO2]-","neg",FALSE,371.841222757621,"2_4"
168.980828341044,45.094926114163,168.979958685838,168.981720661995,42.1310240184763,51.0222592565452,"phosphoenolpyruvic acid","CHEBI:44897","DTBNBXWJWCWCIK-UHFFFAOYSA-N","C3H5O6P","[M+H]+","pos",FALSE,360.465344801709,"2_4"
124.039667276642,29.092666251558,124.03815541873,124.040234721012,24.3306535067904,62.2776973043654,"picolinic acid","CHEBI:28747","SIOXPEMLGUPBBT-UHFFFAOYSA-N","C6H5NO2","[M+H]+","pos",FALSE,211.152362635829,"2_5"
122.025587125755,29.7724135171256,122.024228484369,122.026267035498,27.3591958090006,31.583185827908,"picolinic acid","CHEBI:28747","SIOXPEMLGUPBBT-UHFFFAOYSA-N","C6H5NO2","[M-H]-","neg",FALSE,223.893754927015,"2_5"
168.056876031344,29.169292034738,168.055921904652,168.060344636399,26.7606402534406,31.583185827908,"picolinic acid","CHEBI:28747","SIOXPEMLGUPBBT-UHFFFAOYSA-N","C6H5NO2","[M+CHO2]-","neg",FALSE,211.295917174847,"2_5"
145.974303135737,22.5356535068038,145.973209133878,145.975910394774,20.7402090623571,23.7322090623771,"picolinic acid","CHEBI:28747","SIOXPEMLGUPBBT-UHFFFAOYSA-N","C6H5NO2","[M+Na]+","pos",FALSE,0,"2_5"
317.24574836751,499.526175386924,317.239263488516,317.248567651411,495.93042849379,503.722256984742,"pregnenolone","CHEBI:16581","ORNBQBCIOKFOEO-QGVNFLHTSA-N","C21H32O2","[M+H]+","pos",FALSE,1669.43755185334,"3_2"
339.19024936927,494.731566861762,339.180666272894,339.201156789233,490.536221159852,512.716429265682,"pregnenolone","CHEBI:16581","ORNBQBCIOKFOEO-QGVNFLHTSA-N","C21H32O2","[M+Na]+","pos",FALSE,1648.0731078414,"3_2"
337.213182952503,430.524951126774,337.205156874755,337.21628137503,427.526152127045,434.123189802465,"progesterone","CHEBI:17026","RJKFOVLPORLFTN-LEKSSAKUSA-N","C21H30O2","[M+Na]+","pos",FALSE,1371.49907406198,"3_3"
315.232793727664,430.524951126774,315.231096023388,315.233030792361,426.326459575929,445.520055446152,"progesterone","CHEBI:17026","RJKFOVLPORLFTN-LEKSSAKUSA-N","C21H30O2","[M+H]+","pos",FALSE,1371.49907406198,"3_3"
69.0014225709733,30.9733559613723,69.000679778729,69.0023253292155,23.7606870962873,37.0068969965723,"propynoic acid","CHEBI:33199","UORVCLMRJXCDCP-UHFFFAOYSA-N","C3H2O2","[M-H]-","neg",FALSE,248.148620747123,"2_9"
93.0055628650503,21.9101264675798,93.0049315797005,93.0070952149262,20.1146820231331,23.1071264675798,"propynoic acid","CHEBI:33199","UORVCLMRJXCDCP-UHFFFAOYSA-N","C3H2O2","[M+Na]+","pos",FALSE,0,"2_9"
70.9920197505063,21.9101264675798,70.9917385044008,70.9933835578132,20.1146820231331,23.7051264675998,"propynoic acid","CHEBI:33199","UORVCLMRJXCDCP-UHFFFAOYSA-N","C3H2O2","[M+H]+","pos",FALSE,0,"2_9"
96.0444116726284,42.1241407906567,96.0442277111024,96.0447039445162,38.5687143058423,48.051291430428,"pyridin-2-ol","CHEBI:16540","UBQKCCHYAOITMY-UHFFFAOYSA-N","C5H5NO","[M+H]+","pos",TRUE,344.451192877234,"2_5"
118.026295127722,42.1241407906567,118.025898091294,118.028474791809,39.1613068637783,48.051291430428,"pyridin-2-ol","CHEBI:16540","UBQKCCHYAOITMY-UHFFFAOYSA-N","C5H5NO","[M+Na]+","pos",TRUE,344.451192877234,"2_5"
190.04767949559,28.5005573167977,190.035136151022,190.052655469306,26.1256535068104,35.0133853663911,"pyridoxal","CHEBI:17310","RADKZDMFGJYCBB-UHFFFAOYSA-N","C8H9NO3","[M+Na]+","pos",FALSE,200.158880742808,"2_5"
168.066234517151,28.5005573167977,168.065203629491,168.066755393968,21.9366535067904,41.5319577366817,"pyridoxal","CHEBI:17310","RADKZDMFGJYCBB-UHFFFAOYSA-N","C8H9NO3","[M+H]+","pos",TRUE,200.158880742808,"2_5"
166.051739230867,29.169292034738,166.050830383989,166.052444938734,26.7606402534406,40.629102487633,"pyridoxal","CHEBI:17310","RADKZDMFGJYCBB-UHFFFAOYSA-N","C8H9NO3","[M-H]-","neg",TRUE,211.295917174847,"2_5"
169.097078431206,36.2235085732207,169.096685198104,169.097732484225,31.4821226839711,39.1873115400894,"pyridoxamine","CHEBI:16410","NHZMQXZHNVQTQA-UHFFFAOYSA-N","C8H12N2O2","[M+H]+","pos",FALSE,313.419807952204,"2_1"
167.08280735853,24.8973636675057,167.079265216693,167.09304712067,22.5033636675057,27.8908422900422,"pyridoxamine","CHEBI:16410","NHZMQXZHNVQTQA-UHFFFAOYSA-N","C8H12N2O2","[M-H]-","neg",FALSE,0,"2_1"
191.079436434179,24.3513797347005,191.078649900841,191.083535069952,21.9573797347005,27.3369924169784,"pyridoxamine","CHEBI:16410","NHZMQXZHNVQTQA-UHFFFAOYSA-N","C8H12N2O2","[M+Na]+","pos",FALSE,0,"2_1"
79.0383798616163,28.53709358644,79.0379604590828,79.0389762502693,26.7302055109462,30.3490169908356,"pyrimidine","CHEBI:16898","CZPWVGJYEJSRLH-UHFFFAOYSA-N","C4H4N2","[M-H]-","neg",FALSE,192.707163590055,"2_6"
81.0238591589028,29.6558324249893,81.0233347465975,81.0246594450181,27.2886869496899,37.3514747308241,"pyrimidine","CHEBI:16898","CZPWVGJYEJSRLH-UHFFFAOYSA-N","C4H4N2","[M+H]+","pos",FALSE,219.222659208711,"2_6"
102.999217043811,29.0639303379584,102.998476573401,102.999847872889,27.2886869496899,30.8385736813599,"pyrimidine","CHEBI:16898","CZPWVGJYEJSRLH-UHFFFAOYSA-N","C4H4N2","[M+Na]+","pos",FALSE,208.233017785912,"2_6"
124.99167860939,30.9539347495844,124.99124341291,124.9919197445,28.53709358644,32.1629141202385,"pyrimidine","CHEBI:16898","CZPWVGJYEJSRLH-UHFFFAOYSA-N","C4H4N2","[M+CHO2]-","neg",FALSE,247.742998111622,"2_6"
108.041962294039,39.7201515426761,108.041003515827,108.042512385676,36.7587164763694,43.8666411987746,"pyrrolidin-2-one","CHEBI:36592","HNJBEVLQSNELDL-UHFFFAOYSA-N","C4H7NO","[M+Na]+","pos",FALSE,330.798865550921,"2_6"
86.0601172518016,39.7201515426761,86.0597818951948,86.060397534403,36.7587164763694,53.3459006140898,"pyrrolidin-2-one","CHEBI:36592","HNJBEVLQSNELDL-UHFFFAOYSA-N","C4H7NO","[M+H]+","pos",TRUE,330.798865550921,"2_6"
84.0174305688415,44.844595243051,84.0168901533046,84.0181335177218,43.0323686819508,46.0523562677392,"pyrrolidin-2-one","CHEBI:36592","HNJBEVLQSNELDL-UHFFFAOYSA-N","C4H7NO","[M-H]-","neg",FALSE,367.9672669076,"2_6"
87.0087097222803,29.7860134210647,87.0083817671511,87.0093646673343,26.7758857692287,35.2122998380763,"pyruvic acid","CHEBI:32816","LCTONWCANYUPML-UHFFFAOYSA-N","C3H4O3","[M-H]-","neg",FALSE,224.17782602757,"2_3"
111.020248703253,22.546491293526,111.01869863784,111.020650782691,18.3574912935194,25.5384912934994,"pyruvic acid","CHEBI:32816","LCTONWCANYUPML-UHFFFAOYSA-N","C3H4O3","[M+Na]+","pos",FALSE,0,"2_3"
89.0481522342806,24.9402690713127,89.0478295820516,89.0492787231761,23.1444912934994,26.1364912935194,"pyruvic acid","CHEBI:32816","LCTONWCANYUPML-UHFFFAOYSA-N","C3H4O3","[M+H]+","pos",FALSE,0,"2_3"
166.014621009052,35.1415877177144,166.012273389253,166.016337252794,27.9077964338262,71.2761262332624,"quinolinic acid","CHEBI:16675","GJAWHXHKYYXBSV-UHFFFAOYSA-N","C7H5NO4","[M-H]-","neg",TRUE,310.849720819339,"2_10"
168.029239389167,35.0379332957202,168.029001403002,168.02944104027,32.0749161104994,42.7447125749654,"quinolinic acid","CHEBI:16675","GJAWHXHKYYXBSV-UHFFFAOYSA-N","C7H5NO4","[M+H]+","pos",TRUE,307.028911086796,"2_10"
189.992077330475,26.1465379589718,189.990382575136,189.994674931785,24.3515379589518,27.9301342935618,"quinolinic acid","CHEBI:16675","GJAWHXHKYYXBSV-UHFFFAOYSA-N","C7H5NO4","[M+Na]+","pos",FALSE,0,"2_10"
218.118604281621,195.870938089997,218.118138273955,218.118929627046,192.883917731429,201.239914421565,"ritalinic acid","CHEBI:83481","INGSNVSERUZOAK-UHFFFAOYSA-N","C13H17NO2","[M-H]-","neg",TRUE,592.426655156542,"2_9"
242.11499778314,194.797964399286,242.11333879211,242.115579197825,192.407943848674,199.580910149629,"ritalinic acid","CHEBI:83481","INGSNVSERUZOAK-UHFFFAOYSA-N","C13H17NO2","[M+Na]+","pos",FALSE,586.97786231543,"2_9"
220.133814153083,194.797964399286,220.133282754535,220.134127304813,190.019841775001,209.158416658886,"ritalinic acid","CHEBI:83481","INGSNVSERUZOAK-UHFFFAOYSA-N","C13H17NO2","[M+H]+","pos",TRUE,586.97786231543,"2_9"
400.14729517267,24.4715378352082,400.146850794835,400.148202967731,21.4795378352415,38.1521037714083,"S-adenosyl-L-methionine","CHEBI:15414","MEFKEPWMEQBLKI-AIRLBKTGSA-O","C15H23N6O5S","[M+H]+","pos",FALSE,0,"1_1"
444.171880721273,26.9790497719265,444.169406269655,444.173822610014,25.1840497719665,28.7863724708292,"S-adenosyl-L-methionine","CHEBI:15414","MEFKEPWMEQBLKI-AIRLBKTGSA-O","C15H23N6O5S","[M+CHO2]-","neg",FALSE,0,"1_1"
90.0549061231938,28.6470688052759,90.0546182543815,90.0554699585868,20.8805378352082,36.3693531392697,"sarcosine","CHEBI:15611","FSYKKLYZXJSNPZ-UHFFFAOYSA-N","C3H7NO2","[M+H]+","pos",FALSE,204.80075761762,"1_1"
88.0406464442159,26.3810497719665,88.0403440683954,88.0408201157642,24.5859386608332,29.3901372602074,"sarcosine","CHEBI:15611","FSYKKLYZXJSNPZ-UHFFFAOYSA-N","C3H7NO2","[M-H]-","neg",FALSE,0,"1_1"
134.047359231376,27.5780497719665,134.046524719431,134.047849448923,22.7900497719665,33.6219843252242,"sarcosine","CHEBI:15611","FSYKKLYZXJSNPZ-UHFFFAOYSA-N","C3H7NO2","[M+CHO2]-","neg",FALSE,140.146179779993,"1_1"
112.032305854871,26.2665378352282,112.032054154209,112.032648425238,23.8735378352415,29.240626489301,"sarcosine","CHEBI:15611","FSYKKLYZXJSNPZ-UHFFFAOYSA-N","C3H7NO2","[M+Na]+","pos",FALSE,0,"1_1"
177.102584001808,43.3234821168206,177.102282303459,177.102918798646,40.3600857582986,56.9581240108965,"serotonin","CHEBI:28790","QZAYGJVTTNCVMB-UHFFFAOYSA-N","C10H12N2O","[M+H]+","pos",TRUE,350.916296247215,"2_3"
130.066513859716,120.168115838179,130.06555406921,130.066958849758,115.955970052603,124.382835052659,"skatole","CHEBI:9171","ZFRKQXVRDFCRJG-UHFFFAOYSA-N","C9H9N","[M-H]-","neg",FALSE,502.069210790172,"2_6"
154.023698456199,123.358085138059,154.021521279286,154.026233060757,120.386676073372,126.330707351406,"skatole","CHEBI:9171","ZFRKQXVRDFCRJG-UHFFFAOYSA-N","C9H9N","[M+Na]+","pos",FALSE,496.973798119517,"2_6"
173.020850297777,27.9296807285529,173.020413314033,173.02120285171,23.7530632861845,37.4090192878819,"sn-glycerol 3-phosphate","CHEBI:15978","AWUCVROLDVIAJX-GSVOUGTGSA-N","C3H9O6P","[M+H]+","pos",FALSE,165.052692444685,"1_5"
171.006512617901,28.4598717679833,171.006278149456,171.006748920751,24.2654411282819,38.1069925724172,"sn-glycerol 3-phosphate","CHEBI:15978","AWUCVROLDVIAJX-GSVOUGTGSA-N","C3H9O6P","[M-H]-","neg",TRUE,194.877791978764,"1_5"
195.003150593176,26.1460632862179,195.002265180379,195.00499217949,23.7530632861845,30.8903023242431,"sn-glycerol 3-phosphate","CHEBI:15978","AWUCVROLDVIAJX-GSVOUGTGSA-N","C3H9O6P","[M+Na]+","pos",FALSE,0,"1_5"
216.966790550692,38.1069925724172,216.965249123943,216.96849727011,36.2985083302556,39.9144245280775,"sn-glycerol 3-phosphate","CHEBI:15978","AWUCVROLDVIAJX-GSVOUGTGSA-N","C3H9O6P","[M+CHO2]-","neg",FALSE,328.546234841576,"1_5"
411.383107675195,622.942082246838,411.3813120022,411.385349508553,621.147082246861,624.737082246858,"squalene","CHEBI:15440","YYGNTYWPHWGJRM-AAJYLUCBSA-N","C30H50","[M+H]+","pos",FALSE,0,"3_2"
409.346026279082,625.200930902374,409.340186037524,409.350914499697,623.405216616685,627.594216616645,"squalene","CHEBI:15440","YYGNTYWPHWGJRM-AAJYLUCBSA-N","C30H50","[M-H]-","neg",FALSE,0,"3_2"
124.007493612913,26.154242651834,124.006871418846,124.007980268784,23.162242651874,40.0228222466048,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S","[M-H]-","neg",TRUE,0,"2_9"
148.004113599765,24.3041264675798,148.003885731828,148.004542449205,21.9101264675798,30.8386254908275,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S","[M+Na]+","pos",FALSE,0,"2_9"
126.022173653831,24.9021264675998,126.02169548753,126.022844347545,22.5086820231331,38.5356658829922,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S","[M+H]+","pos",TRUE,0,"2_9"
516.298884467054,304.479291745922,516.29851896388,516.299436098179,302.072756423285,312.900320417954,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S","[M+H]+","pos",FALSE,874.257374994694,"3_2"
514.285339077211,304.665213840515,514.284076013396,514.285868536587,299.889416462396,316.006910762684,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S","[M-H]-","neg",FALSE,880.454895530096,"3_2"
538.277012716265,305.081414818754,538.271780378786,538.279116201499,302.072756423285,308.08891913854,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S","[M+Na]+","pos",FALSE,876.269683907307,"3_2"
168.043763261549,26.1364912935194,168.043041026342,168.044643046288,23.1444912934994,35.6189267614238,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S","[M+H]+","pos",FALSE,0,"2_3"
166.029275632633,26.7758857692287,166.028929448103,166.029704706116,24.3818857692287,34.610009784265,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S","[M-H]-","neg",FALSE,0,"2_3"
190.025453340409,25.5384912934994,190.025092900538,190.026795573109,23.1444912934994,29.6959232499281,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S","[M+Na]+","pos",FALSE,0,"2_3"
498.290169845274,342.896173838881,498.289144487572,498.290642526009,339.905717774428,362.042129796287,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S","[M-H]-","neg",FALSE,1021.18942151663,"3_1"
500.304831214343,343.597115977197,500.299962967202,500.305021728139,339.990743569483,354.413964600425,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S","[M+H]+","pos",TRUE,1016.44694494455,"3_1"
522.284538168644,343.597115977197,522.2827186105,522.290477876319,338.788588986203,349.60631457131,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S","[M+Na]+","pos",FALSE,1016.44694494455,"3_1"
498.290642675853,302.874520900912,498.288889028786,498.291019952133,299.292924060839,323.172866102872,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S","[M-H]-","neg",FALSE,874.470359270475,"3_2"
522.28238457176,303.276034164708,522.279362721316,522.286475796936,300.870179481651,308.08891913854,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S","[M+Na]+","pos",FALSE,870.236060974193,"3_2"
500.289996949818,304.479291745922,500.241650252864,500.301381688408,301.471613384423,310.495191884658,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S","[M+H]+","pos",FALSE,874.257374994694,"3_2"
787.641415489559,679.737932973543,787.636472900797,787.645228763317,677.343932973543,682.131932973543,"TG(15:0/15:0/15:0)","CHEBI:140929","CLJLWABDLPQTHL-UHFFFAOYSA-N","C48H92O6","[M+Na]+","pos",FALSE,0,"3_3"
266.115485963733,23.7487990757805,266.114275930167,266.116160657697,20.7567990757605,44.5161641061665,"thiamine","CHEBI:18385","JZRWCGZRTZMZEH-UHFFFAOYSA-N","C12H17N4OS","[M+H]+","pos",FALSE,0,"2_2"
426.046652466538,30.9891431201367,426.044831423604,426.04909336572,25.6383796418928,39.3024835502625,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S","[M+H]+","pos",FALSE,248.285241740383,"1_3"
448.056829420061,30.3954015656208,448.051388675418,448.059336297815,29.2090855490057,32.1758352386956,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S","[M+Na]+","pos",FALSE,237.261447560775,"1_3"
423.997348056961,31.1164678165578,423.99502793304,423.998625515743,29.3042106731138,32.9301825560323,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S","[M-H]-","neg",FALSE,255.479559944123,"1_3"
107.978969746787,29.7065392625883,107.97685736013,107.979616273246,26.1463797347205,32.0747892773602,"thiazole","CHEBI:43732","FZWLAAWBMGSTSO-UHFFFAOYSA-N","C3H3NS","[M+Na]+","pos",FALSE,225.223528826463,"2_1"
84.009487866421,30.9053835113456,84.008697550787,84.0098925556211,27.8908422900422,33.3181208563126,"thiazole","CHEBI:43732","FZWLAAWBMGSTSO-UHFFFAOYSA-N","C3H3NS","[M-H]-","neg",FALSE,249.485763763231,"2_1"
243.0975843541,56.9016575308662,243.097028818408,243.097841131813,52.1615228698931,68.1621897949562,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5","[M+H]+","pos",TRUE,405.949441553327,"2_8"
241.083048308482,54.4977853562427,241.082299069009,241.083629022093,49.6732678780733,66.5539533746098,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5","[M-H]-","neg",FALSE,406.282070220563,"2_8"
287.088586139399,54.4977853562427,287.087751554486,287.089131872168,49.0705653419358,65.9507265619897,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5","[M+CHO2]-","neg",FALSE,406.282070220563,"2_8"
265.079738675893,56.9016575308662,265.079435793894,265.079875987295,52.1615228698931,64.6059934340978,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5","[M+Na]+","pos",TRUE,405.949441553327,"2_8"
125.035692257799,41.2294249228195,125.035410891381,125.036157382045,38.2134423198933,49.0705660612169,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2","[M-H]-","neg",TRUE,346.391889011758,"2_9"
127.05035771396,40.3128998426499,127.050157986495,127.052220790468,37.3514621395468,48.6067048687748,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2","[M+H]+","pos",TRUE,333.994015808173,"2_9"
149.031743786352,40.3128998426499,149.029482772733,149.032203685778,38.5356658829922,42.6825670281046,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2","[M+Na]+","pos",FALSE,333.994015808173,"2_9"
170.991878066106,29.7658924770926,170.991044584775,170.992707802144,27.9549830329587,31.57674817104,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2","[M+CHO2]-","neg",TRUE,222.930085152309,"2_9"
187.036601331995,229.0637210762,187.035737548101,187.039820267045,226.058147831391,231.470062150251,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3","[M+Na]+","pos",FALSE,655.770100900934,"2_2"
165.054798575513,229.0637210762,165.054306266214,165.055150555582,224.856280728668,233.876859675146,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3","[M+H]+","pos",FALSE,655.770100900934,"2_2"
209.040067546082,229.706143731023,209.038057561831,209.04062408816,227.918781001985,232.089502043013,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3","[M+CHO2]-","neg",FALSE,663.00589102752,"2_2"
163.048234179228,234.471470449994,163.047342726551,163.049349771924,232.684874399337,239.235624461296,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3","[M-H]-","neg",TRUE,673.913274393976,"2_2"
167.031523664661,79.4959628167771,167.030987172692,167.032104000192,75.935992371946,86.0232564141258,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4","[M+Na]+","pos",FALSE,437.225403057016,"2_3"
145.049673605593,79.4959628167771,145.046529047537,145.059974137964,75.3432015585851,90.1776517141438,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4","[M+H]+","pos",TRUE,437.225403057016,"2_3"
143.035132909936,77.3684052340929,143.034464686148,143.035513702531,73.1552584135071,84.5894998367738,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4","[M-H]-","neg",FALSE,439.862081691595,"2_3"
149.059592826721,323.16586179146,149.058875535999,149.088995766345,320.158722034078,327.975627493539,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2","[M+H]+","pos",FALSE,940.885034034941,"2_5"
147.064583851705,320.299822952207,147.062590788485,147.06511146356,317.91057756564,322.689766937295,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2","[M-H]-","neg",FALSE,937.089637900864,"2_5"
137.036294583409,28.510848064642,137.035205060607,137.037116364878,26.1108249370975,44.1777570177666,"trans-urocanic acid","CHEBI:30817","LOIYMIARKYCTBW-OWOJBTEDSA-N","C6H6N2O2","[M-H]-","neg",FALSE,198.28529843995,"2_10"
139.047475569258,27.9301342935618,139.047335880958,139.049166164049,26.7455379589518,31.4822528065792,"trans-urocanic acid","CHEBI:30817","LOIYMIARKYCTBW-OWOJBTEDSA-N","C6H6N2O2","[M+H]+","pos",FALSE,165.090584258293,"2_10"
161.038101147507,29.1150398387106,161.03415017102,161.038972864576,26.1465379589718,33.2599449764735,"trans-urocanic acid","CHEBI:30817","LOIYMIARKYCTBW-OWOJBTEDSA-N","C6H6N2O2","[M+Na]+","pos",FALSE,214.241363511284,"2_10"
409.256562227702,569.416927603838,409.254914578905,409.257085704183,566.423021553753,580.786927603838,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6","[M+Na]+","pos",FALSE,0,"2_1"
387.270234946514,570.015260937198,387.265128351447,387.275460604585,567.620622628842,573.007260937198,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6","[M+H]+","pos",FALSE,0,"2_1"
723.624557159577,487.592732594923,723.618659170417,723.629757404076,485.794126277188,488.790484736533,"trimyristin","CHEBI:77391","DUXYWXYOBMKGIN-UHFFFAOYSA-N","C45H86O6","[M+H]+","pos",FALSE,1616.26295604194,"3_1"
