"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP097016",194.957629912276,264.881362533219,194.949220195403,194.961745602126,263.033494438588,267.399011764493,11445.6749419575,"sn-glycerol 3-phosphate","CHEBI:15978","AWUCVROLDVIAJX-GSVOUGTGSA-N","C3H9O6P",172.013674638,"[M+Na]+",-0.0452647257238254,232.123352875628,"pos","1_5",195.002894638,"C3H9O6PNa",4,0,0,0,3,0,0,795.398506633499,10
"CP097015",194.957007295583,273.350500637912,194.952287839476,194.963282804646,270.146592493204,275.410284033656,11756.4441309876,"sn-glycerol 3-phosphate","CHEBI:15978","AWUCVROLDVIAJX-GSVOUGTGSA-N","C3H9O6P",172.013674638,"[M+Na]+",-0.0458873424165063,235.316211596196,"pos","1_5",195.002894638,"C3H9O6PNa",2,0,0,0,3,0,0,823.583190546253,10
"CP604072",124.007316123599,23.3633900318097,124.007125346368,124.007631451,21.5353902810497,36.8595979173998,578775.231117936,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M-H]-",-7.19604003620589e-05,0.580291234852193,"neg","2_9",124.007388083999,"C2H6NO3S",6,1,1,0.921463965215698,3,0,0,0,1
"CP730684",126.020651337417,22.8515822925318,125.98184967041,126.024429321289,18.7324711917051,32.2200075634625,73280.9484526527,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.00128874658165046,10.2263667801928,"pos","2_9",126.021940083999,"C2H8NO3S",8,3,1,0.921463965215698,0,0,0,0,1
"CP609495",170.00715220558,434.14683662993,170.00069488132,170.015425879314,432.067265725398,437.743640852397,1566.42725618621,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+CHO2]-",-0.00571187841867982,33.5967425138943,"neg","2_9",170.012864083999,"C3H8NO5S",2,0,0,0,1,0,0,1456.91728164039,15
"CP609578",170.004759754366,468.375238305864,169.991642178615,170.01921828355,465.15237019144,470.436609858445,955.471119567421,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+CHO2]-",-0.00810432963331209,47.668920095999,"neg","2_9",170.012864083999,"C3H8NO5S",2,0,0,0,0,0,0,1600.53782735584,16
"CP303381",148.014226060587,23.3085824289318,148.001956034141,148.038768234406,19.1894713280785,26.9673765295877,63124.5900798347,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+Na]+",0.010341976588137,69.8763863674511,"pos","2_9",148.003884083999,"C2H7NO3SNa",8,3,1,0.921463965215698,0,0,0,0,1
"CP604045",170.043196759149,38.6900714708291,170.037927336144,170.047622947439,33.8847364145875,41.895188596841,2764.55674032285,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+CHO2]-",0.0303326751503903,178.414000104155,"neg","2_9",170.012864083999,"C3H8NO5S",6,0,0,0,1,0,0,0,2
"CP604933",170.048160912294,81.1289913590953,170.043579101562,170.056360015808,77.4596235999903,84.332150576965,975.560021824954,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+CHO2]-",0.0352968282954009,207.612691460581,"neg","2_9",170.012864083999,"C3H8NO5S",1,0,0,0,0,0,0,457.86148650602,4
"CP311649",147.968271047015,574.731804804568,147.951884096941,147.986539412521,570.163240707454,579.988807317161,5414.95623951752,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+Na]+",-0.0356130369842731,240.622313425647,"pos","2_9",148.003884083999,"C2H7NO3SNa",2,0,0,0,0,0,0,0,17
"CP311651",147.968143084403,587.088251388601,147.953922335426,147.983662675146,579.988807317161,592.813132878708,8307.58732031439,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+Na]+",-0.0357409995961859,241.486902978176,"pos","2_9",148.003884083999,"C2H7NO3SNa",2,0,0,0,0,0,0,0,18
"CP305017",148.041215532297,157.642867616171,148.03290631603,148.050743481668,152.168048704036,161.292758331982,9559.30601058458,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+Na]+",0.0373314482976923,252.232895972548,"pos","2_9",148.003884083999,"C2H7NO3SNa",4,0,0,0,0,0,0,559.270415954677,7
"CP605168",124.039413911435,114.073998132358,124.038032241297,124.041206359863,111.100250509832,118.65701670247,871.500583402615,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M-H]-",0.032025827436243,258.257414586861,"neg","2_9",124.007388083999,"C2H6NO3S",0,0,0,0,0,0,0,505.321812211049,5
"CP311650",147.965658849397,565.137224472121,147.958077742536,147.976151100749,562.853238062621,566.965246475314,1891.12107736267,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+Na]+",-0.0382252346015548,258.271834135517,"pos","2_9",148.003884083999,"C2H7NO3SNa",2,0,0,0,0,0,0,0,17
"CP311312",125.985376287527,332.313297458733,125.983417639777,125.988018297856,330.254991665371,335.285619142992,13793.598520741,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0365637964721088,290.138339782244,"pos","2_9",126.021940083999,"C2H8NO3S",2,0,0,0,3,0,0,1038.75466387756,11
"CP311311",125.985297038829,349.707283637539,125.981166433273,125.98868124428,347.185950395219,351.993686435404,12835.4191132427,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0366430451699671,290.767188201855,"pos","2_9",126.021940083999,"C2H8NO3S",3,0,0,0,3,0,0,1108.83239161275,12
"CP311308",125.985083357587,169.283821432944,125.978596060601,125.990047816879,163.578459182919,177.516232700131,30235.5246734916,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0368567264123669,292.462775829354,"pos","2_9",126.021940083999,"C2H8NO3S",5,0,0,0,3,0,0,574.357580089864,8
"CP311302",125.984800742432,383.406354422561,125.979947280314,125.9881506883,380.204658929975,386.836134310444,16703.7043789153,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0371393415666859,294.705362748192,"pos","2_9",126.021940083999,"C2H8NO3S",3,2,1,0.921463965215698,4,0,0,1245.68489821634,13
"CP311310",125.984684380273,203.159857679499,125.981917057028,125.988948059505,198.592051632023,205.672392111882,14300.1969769363,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0372557037263306,295.62871117123,"pos","2_9",126.021940083999,"C2H8NO3S",5,0,0,0,1,0,0,632.613201440725,10
"CP311313",125.984682792712,417.479888779603,125.981288534524,125.987977696504,413.824037910872,420.965613314746,16462.1980728678,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0372572912867497,295.641308663524,"pos","2_9",126.021940083999,"C2H8NO3S",3,0,0,0,4,0,0,1386.70301171083,14
"CP311309",125.984576694061,185.334733590453,125.98232958285,125.986471670601,181.226145445823,188.762191562992,13655.0270576444,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0373633899376671,296.483214849436,"pos","2_9",126.021940083999,"C2H8NO3S",5,0,0,0,1,0,0,595.160235100051,9
"CP311303",125.984335867011,130.930023145321,125.980469061619,125.988391184216,128.875495181449,133.212656139296,8898.12382113231,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0376042169878019,298.394207887429,"pos","2_9",126.021940083999,"C2H8NO3S",1,0,0,0,3,0,0,524.649449718319,6
"CP311306",125.984229259151,124.08355382754,125.97930939428,125.987882347622,120.916619744871,126.593860126617,10696.0438730009,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0377108248476503,299.240154710477,"pos","2_9",126.021940083999,"C2H8NO3S",0,0,0,0,2,0,0,515.776138478559,6
"CP311314",125.984026968225,477.685366468042,125.982040604775,125.986514818773,474.714729965002,480.943175051695,11746.6569590085,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.037913115773506,300.845358738608,"pos","2_9",126.021940083999,"C2H8NO3S",2,0,0,0,1,0,0,1639.9401530353,16
"CP311307",125.983724615315,148.974415083951,125.981091224763,125.987060477485,145.31819861934,151.939805206455,14305.9341585027,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",-0.0382154686838732,303.244567242822,"pos","2_9",126.021940083999,"C2H8NO3S",0,0,0,0,2,0,0,548.035738091487,7
"CP306439",126.06307271353,193.111838160878,126.061335183321,126.065442006026,188.306001063754,196.993463934791,7895.75112601593,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M+H]+",0.0411326295309635,326.392606744087,"pos","2_9",126.021940083999,"C2H8NO3S",3,0,0,0,1,0,0,609.357124641465,9
"CP604355",124.048114473073,59.2976766216903,124.047636666704,124.048922411569,55.1759351678102,61.4303962012638,88052.4438766378,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S",125.014664083999,"[M-H]-",0.0407263890735265,328.419053919107,"neg","2_9",124.007388083999,"C2H6NO3S",2,0,0,0,0,0,0,425.871399062672,3
"CP370654",538.280909138378,286.530414125793,538.277467789864,538.282109014506,283.785793096824,294.998699407612,428476.591353486,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",1.53583779365363e-05,0.0285322739744379,"pos","3_2",538.28089378,"C26H45NO7SNa",15,5,1,0.702721876465448,2,0,0,782.174542340911,5
"CP372213",538.28020877867,333.501882599896,538.238486698998,538.295713231871,331.443799741712,335.560263327218,2131.36376287051,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",-0.000685001330111845,1.2725722536825,"pos","3_2",538.28089378,"C26H45NO7SNa",3,0,0,0,0,0,0,1007.44972225975,7
"CP656044",514.28319734487,285.516150907416,514.282059179262,514.283654275819,280.963677798235,293.016490238392,6921683.60381727,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M-H]-",-0.00120043513004475,2.33418539474782,"neg","3_2",514.28439778,"C26H44NO7S",3,1,1,0.703498243285056,2,0,0,872.816099891534,5
"CP732865",516.296014078716,286.073889860984,515.981140136719,516.328491210938,280.814492930482,304.900103499513,357368.278210833,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+H]+",-0.00293570128417286,5.68604930423313,"pos","3_2",516.29894978,"C26H46NO7S",16,5,1,0.702649116962321,2,0,0,781.484292586868,5
"CP655471",514.27730610769,266.816504036252,514.231262561642,514.335056410062,264.533589531083,269.5543741181,1653.13683828431,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M-H]-",-0.00709167231002539,13.7893981241466,"neg","3_2",514.28439778,"C26H44NO7S",2,0,0,0,0,0,0,804.478609544079,4
"CP366997",538.272430890674,219.81725629919,538.253050332867,538.287780761719,217.98687470927,223.257606473615,1099.60786728977,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",-0.00846288932643802,15.722068949928,"pos","3_2",538.28089378,"C26H45NO7SNa",9,3,1,0.702721876465448,0,0,0,671.312497310786,2
"CP654294",514.292607211396,218.862493489406,514.263756806312,514.329494310256,215.466838327951,222.26510797215,2962.83143011592,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M-H]-",0.008209431395926,15.9628241326462,"neg","3_2",514.28439778,"C26H44NO7S",1,0,0,0,1,0,0,670.270841589277,2
"CP376370",538.269123461886,419.143737505722,538.247942152299,538.306589542644,416.853137371983,422.63097850366,1984.79383176533,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",-0.0117703181141451,21.8664980499117,"pos","3_2",538.28089378,"C26H45NO7SNa",15,0,0,0,0,0,0,1393.73554365458,10
"CP655391",514.272126350796,245.809533592277,514.205180650132,514.291845676196,244.212031868724,247.406726354772,844.960727745171,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M-H]-",-0.0122714292035653,23.8611734218209,"neg","3_2",514.28439778,"C26H44NO7S",0,0,0,0,0,0,0,741.625205249966,3
"CP374730",538.298277456326,359.820519929661,538.28416486136,538.331853092686,357.076224281048,362.855478516863,2944.91343930125,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",0.0173836763264035,32.2948046777754,"pos","3_2",538.28089378,"C26H45NO7SNa",10,9,1,0.702721876465448,0,0,0,1148.79855135885,8
"CP371792",538.252508292171,317.035804690468,538.246624579911,538.273198500886,313.606497296488,320.465423241591,17063.4394413946,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",-0.0283854878288139,52.7335971921294,"pos","3_2",538.28089378,"C26H45NO7SNa",5,0,0,0,0,0,0,906.338894500832,6
"CP656968",560.258628372256,314.577680422384,560.230538954565,560.282858319949,310.188535801034,319.106653601871,1262.63958004123,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+CHO2]-",-0.0312454077437678,55.7665044577201,"neg","3_2",560.28987378,"C27H46NO9S",1,1,1,0.692307854092158,0,0,0,979.020885810459,6
"CP365705",538.250392572686,27.379632276279,538.215858529545,538.305148553324,25.7847418368417,29.8861020416695,1732.71095907049,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",-0.0305012073138187,56.6641091412856,"pos","3_2",538.28089378,"C26H45NO7SNa",7,0,0,0,0,0,0,0,1
"CP372947",516.261430007061,343.354821336463,516.230189983544,516.316777231251,339.921142721636,346.099010571997,2689.41456129154,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+H]+",-0.037519772939163,72.6706357918228,"pos","3_2",516.29894978,"C26H46NO7S",10,0,0,0,0,0,0,1070.91606042751,7
"CP374953",538.324400874858,385.51065040197,538.290508087782,538.350768947802,383.909850219747,387.340664458084,1246.88068352286,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",0.0435070948583416,80.8260062006275,"pos","3_2",538.28089378,"C26H45NO7SNa",5,0,0,0,0,0,0,1254.27410104391,9
"CP655581",560.244314511989,284.149434077291,560.214357989759,560.285470109824,282.329497491778,286.198183369122,1274.97664488005,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+CHO2]-",-0.0455592680109476,81.3137451576299,"neg","3_2",560.28987378,"C27H46NO9S",1,0,0,0,0,0,0,867.821460215722,5
"CP379721",538.324800161313,575.717932043216,538.257144338026,538.366263048393,573.430209046907,578.001943884013,1688.25086107086,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",0.0439063813132634,81.567787043187,"pos","3_2",538.28089378,"C26H45NO7SNa",5,0,0,0,0,0,0,0,12
"CP378377",538.327127789403,534.058259308442,538.267871205151,538.372499238763,531.770627170819,536.341897857349,1755.82106949994,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+Na]+",0.0462340094031788,85.891975616127,"pos","3_2",538.28089378,"C26H45NO7SNa",3,0,0,0,0,0,0,1890.26226936371,11
"CP374131",516.249145342318,355.475319589057,516.213186634575,516.285873483603,352.044535692444,358.448153424301,2580.85205482329,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+H]+",-0.0498044376823827,96.4643404825923,"pos","3_2",516.29894978,"C26H46NO7S",3,0,0,0,0,0,0,1131.05542383485,8
"CP657543",560.23494536962,339.653333643869,560.156649893687,560.243950265957,337.114357283483,342.622171943259,4483.0170351275,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S",515.29167378,"[M+CHO2]-",-0.0549284103797163,98.0357007153125,"neg","3_2",560.28987378,"C27H46NO9S",1,1,1,0.692307854092158,0,0,0,1070.65936549864,7
"CP738577",166.029076619263,24.4460212069313,166.02619934082,166.032196044922,20.1050214844313,39.5506168952982,616265.376060531,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M-H]-",-0.000109528736714992,0.659695679152202,"neg","2_3",166.029186148,"C3H8N3O3S",4,1,1,0.905138175744628,1,0,0,0,1
"CP726756",190.026573722582,23.7228093142418,189.972930908203,190.110137939453,21.8955876027618,40.3672854269782,113775.050009599,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M+Na]+",0.000891574581771692,4.69186360334861,"pos","2_3",190.025682148,"C3H9N3O3SNa",11,2,1,0.905138175744628,0,0,0,0,1
"CP535363",166.023743083841,187.095426693614,166.020980834961,166.026484039718,182.996684326257,190.960403542473,463.422531890747,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M-H]-",-0.00544306415858387,32.7837790744325,"neg","2_3",166.029186148,"C3H8N3O3S",2,2,1,0.905138175744628,0,0,0,598.175094221521,5
"CP534862",166.022643712569,162.124034408532,166.020170660209,166.02653587344,158.910374874608,166.477568720214,11316.0856734273,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M-H]-",-0.00654243543110056,39.4053333807742,"neg","2_3",166.029186148,"C3H8N3O3S",1,0,0,0,0,0,0,566.519658023563,4
"CP533398",166.019134868334,72.6084378368314,166.01677746728,166.026632596098,66.4210389218103,80.4128352446366,25129.52695933,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M-H]-",-0.0100512796659586,60.5392334875318,"neg","2_3",166.029186148,"C3H8N3O3S",5,0,0,0,0,0,0,445.533523272397,2
"CP187103",190.011841401252,73.9642507321823,189.992620620361,190.028428846369,65.9815971847237,80.1226933464264,8451.76193269529,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M+Na]+",-0.0138407467477748,72.8361903050296,"pos","2_3",190.025682148,"C3H9N3O3SNa",6,0,0,0,0,0,0,367.715838603215,2
"CP187016",168.058587311591,24.1798094505952,168.050911068641,168.069155516717,19.1538093084952,34.2139180098015,544162.094916806,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M+H]+",0.0148491635910659,88.3648730664865,"pos","2_3",168.043738148,"C3H10N3O3S",8,1,1,0.904196880913123,0,0,0,0,1
"CP192946",168.070615061567,515.6859894589,168.063036255486,168.10116885389,512.48836173492,518.198713699624,7678.22645411339,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M+H]+",0.0268769135668094,159.939988618548,"pos","2_3",168.043738148,"C3H10N3O3S",1,0,0,0,0,0,0,0,8
"CP187102",189.994431581385,85.8255940006431,189.98183919622,190.01008640538,83.0885012193787,89.9351583426252,4101.47767716211,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M+Na]+",-0.0312505666145739,164.454437217779,"pos","2_3",190.025682148,"C3H9N3O3SNa",4,0,0,0,0,0,0,409.086843656301,2
"CP190068",168.073601178451,216.825141276014,168.067211991867,168.079984800812,214.308698348094,219.814256549011,5197.60758164234,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M+H]+",0.029863030450997,177.709867562551,"pos","2_3",168.043738148,"C3H10N3O3S",0,0,0,0,0,0,0,664.31200563759,6
"CP189245",168.076227399637,185.951698381018,168.06896594363,168.09296580296,183.667064841997,187.550745586284,5590.56933180499,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M+H]+",0.032489251637088,193.338067786102,"pos","2_3",168.043738148,"C3H10N3O3S",5,0,0,0,0,0,0,595.993223311518,5
"CP533288",211.990611032215,76.7397325559784,211.970577034516,212.002053998707,73.752733995636,78.5720361965484,1249.267720101,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M+CHO2]-",-0.0440511157845833,207.754314027372,"neg","2_3",212.034662148,"C4H10N3O5S",1,0,0,0,0,0,0,451.608242039592,2
"CP191049",168.079468685941,290.227368370658,168.070118206009,168.090790637221,287.25412840623,292.743240880457,2465.60534391957,"taurocyamine","CHEBI:17228","JKLRIMRKZBSSED-UHFFFAOYSA-N","C3H9N3O3S",167.036462148,"[M+H]+",0.0357305379408501,212.62641699497,"pos","2_3",168.043738148,"C3H10N3O3S",5,0,0,0,0,0,0,881.634867149278,7
